u0	i1	0.29947925997365
u1	i0	0.0012466186487631
u1	i1	0.0462552553531271
u1	i2	0.0031146948413838
u1	i4	0.0418939418629801
u3	i1	0.372128208780894
u5	i0	0.0797634375793934
u5	i1	0.349478077407464
u5	i2	0.0859037039201225
u5	i3	0.0001639914469063
u5	i4	0.0012925990479226
u5	i5	0.178916062627625
u5	i6	0.0034382827854942
u6	i0	0.147838043996806
u6	i1	0.953804119056184
u6	i2	0.398295334236434
u6	i3	0.0020409048351586
u6	i4	0.314426901166632
u6	i5	0.0757685920052655
u6	i6	0.0154343428158874
u7	i0	0.0185761362254106
u7	i1	0.449865425664274
u7	i2	0.0554536411635077
u7	i3	0.0252477384163882
u7	i4	0.195847491063881
u7	i5	0.0488376099301597
u7	i6	0.105899721589502
u8	i1	0.0244061737307071
u9	i1	0.932551234529352
u9	i2	0.651524778301351
u9	i6	0.281026456228
u10	i1	0.0585213549818755
u11	i1	0.0363242616374427
u12	i1	0.109387592004336
u13	i0	0.0556913052331501
u13	i1	1.54212482182855
u13	i2	0.151700264711871
u13	i3	0.010792099368764
u13	i4	0.837354917532071
u13	i5	0.401649358582773
u13	i6	0.0849623294644675
u14	i1	0.0622739630206761
u18	i1	0.945366869684955
u18	i2	0.239869879573936
u18	i5	0.611362231765417
u18	i6	0.0941347583456013
u20	i0	0.0181195451247412
u20	i1	0.127029187914856
u20	i2	0.0893263353350029
u20	i3	0.0111482772775667
u20	i5	0.0009755919194609
u20	i6	0.0074594382580838
u21	i0	0.0031211429732429
u21	i1	0.796064683199225
u21	i2	0.312096003400529
u21	i3	0.157643037086572
u21	i4	0.0020959754768292
u21	i6	0.321108524262052
u23	i0	0.0833225127967083
u23	i1	0.594665151265845
u23	i2	0.0558812814529343
u23	i4	0.0903142441544132
u23	i5	0.191720633545486
u23	i6	0.173426479316303
u24	i0	0.0507157324337508
u24	i1	0.0827317566557407
u24	i2	0.0235108157936471
u24	i4	0.0085052084283428
u25	i1	0.604357189456135
u25	i2	0.183930730181148
u25	i4	0.044334180577607
u25	i5	0.245521569654469
u25	i6	0.13057070904291
u26	i1	0.578905130550577
u27	i0	0.123618772344779
u27	i1	0.449532763939711
u27	i2	0.100847368620054
u27	i3	0.0010179346387655
u27	i4	0.0591421565538382
u27	i5	0.0303190200716153
u27	i6	0.13458751171066
u30	i1	0.122687206928429
u32	i0	0.115398401754275
u32	i1	0.658728150631497
u32	i2	0.371434896939356
u32	i3	0.0144040917018335
u32	i4	0.0202199470464383
u32	i5	0.0541879399618662
u32	i6	0.0830825720129281
u33	i1	0.24452903584329
u33	i4	0.0150041678243957
u33	i5	0.229524868018894
u34	i0	0.318189750872053
u34	i1	1.00410083877831
u34	i2	0.019117454308198
u34	i3	0.0210967866986932
u34	i4	0.0262864996737722
u34	i5	0.298975743764318
u34	i6	0.320434603461273
u35	i0	0.210501550259448
u35	i1	0.473136177712643
u35	i2	0.121626572737303
u35	i3	0.0402658061426861
u35	i4	0.0583517345130817
u35	i5	0.0352908802872191
u35	i6	0.0070478116285782
u37	i1	0.103063158460546
u38	i1	0.134600702015418
u40	i0	0.176618838567209
u40	i1	0.666286636511027
u40	i2	0.0211519567146358
u40	i3	0.102586990065984
u40	i4	0.0745606474190911
u40	i5	0.166571659127757
u40	i6	0.124267745698485
u43	i0	0.0455166135639508
u43	i1	0.255480347100885
u43	i2	0.0665619295128743
u43	i3	0.0411117799932459
u43	i4	0.0743927447496831
u43	i5	0.0278972792811312
u44	i0	0.0866242928713497
u44	i1	1.02262953378277
u44	i2	0.0914892340740482
u44	i3	0.0176176996952091
u44	i4	0.087332779454267
u44	i5	0.513794469931593
u44	i6	0.225771057756299
u45	i0	0.169271910366952
u45	i1	0.536843765316676
u45	i2	0.0426677129437358
u45	i4	0.0059455009839631
u45	i5	0.264050190758365
u45	i6	0.05490845026366
u46	i0	0.0459209988084017
u46	i1	0.58171341170612
u46	i2	0.0428619702278265
u46	i3	0.0358190904725488
u46	i4	0.125633592402227
u46	i5	0.18457324772796
u46	i6	0.146904512067156
u47	i0	0.0050106894708711
u47	i1	1.70252093354712
u47	i2	0.0005567432745412
u47	i4	0.838455371459113
u47	i5	0.693145376803848
u47	i6	0.165352752538749
u50	i0	0.0606386336235413
u50	i1	0.908635327022091
u50	i2	0.0829555523569439
u50	i3	0.0032980180199214
u50	i4	0.0505465004034212
u50	i5	0.288987591000868
u50	i6	0.422209031617396
u51	i0	0.147153267014132
u51	i1	0.512424675310459
u51	i2	0.0574454694803233
u51	i3	0.0037543672115021
u51	i5	0.304071571604504
u52	i1	0.268334804434968
u54	i0	0.159166940711551
u54	i1	0.580242571525715
u54	i2	0.0305282284809739
u54	i3	0.0072916376364882
u54	i4	0.0337738488721427
u54	i5	0.0186370958302445
u54	i6	0.33084426261489
u55	i0	0.0033817333239584
u55	i1	0.578178596378442
u55	i2	0.04277537734852
u55	i3	0.0002450823938928
u55	i4	0.0097614218281325
u55	i5	0.433108448149491
u55	i6	0.0889100145645898
u56	i0	0.139327236087428
u56	i1	0.923701751666408
u56	i2	0.030940939389242
u56	i3	0.0914586885754147
u56	i4	0.0615098434351263
u56	i5	0.596620678964502
u56	i6	0.0038443652146954
u57	i1	0.139571648828012
u58	i0	0.0192451119577999
u58	i1	1.10296704977348
u58	i2	0.0455081043741643
u58	i3	0.0073520652423055
u58	i4	0.0538037501823273
u58	i5	0.422173671507366
u58	i6	0.554864688581063
u59	i1	0.263258450511791
u60	i1	0.0636661688659389
u60	i2	0.0636661688659389
u61	i0	0.111568581383528
u61	i1	0.499831193857732
u61	i6	0.388262612474205
u62	i1	1.49694846172702
u67	i0	0.016930077471354
u67	i1	0.660543483841766
u67	i2	0.086456378614987
u67	i3	0.0040394876935
u67	i4	0.112490571438754
u67	i5	0.390334038149777
u67	i6	0.0502929304733935
u68	i1	0.0066180836020136
u69	i1	0.285271059242494
u70	i0	0.0614219340403429
u70	i1	0.533753239192228
u70	i2	0.128768593248781
u70	i3	0.0007848263108026
u70	i4	0.0639076930101942
u70	i5	0.216201098186052
u70	i6	0.0626690943960548
u71	i0	0.112654974784675
u71	i1	0.83552511317326
u71	i2	0.0332068086753621
u71	i3	0.0023677673953483
u71	i4	0.142715513070033
u71	i5	0.190453660792052
u71	i6	0.35412638845579
u75	i0	0.22702941526331
u75	i1	1.36853321450667
u75	i2	0.0240170838502104
u75	i3	0.0004028022448672
u75	i4	0.054844043152708
u75	i5	0.665378958240107
u75	i6	0.396848324185317
u76	i0	0.389726472298644
u76	i1	2.27799825344193
u76	i2	1.88827178114329
u77	i1	0.550944287950762
u78	i1	0.155847827672575
u78	i2	0.155847827672575
u79	i1	0.326855698896423
u79	i2	0.0479366049315717
u79	i5	0.264529746585741
u79	i6	0.0143893473791105
u81	i1	0.0448216792165481
u82	i0	0.231490980914736
u82	i1	0.543248928444545
u82	i2	0.311757947529809
u84	i1	0.0318599318124924
u85	i0	0.124306736334965
u85	i1	1.53498379167342
u85	i2	0.0199859795325401
u85	i3	0.0148380757135525
u85	i4	0.248462063734077
u85	i5	0.581713131545598
u85	i6	0.545677804812684
u86	i1	1.07974389334737
u89	i0	0.041286470801218
u89	i1	0.800755659632772
u89	i2	0.0879779527641097
u89	i3	0.058152710450296
u89	i4	0.121742992370469
u89	i5	0.175695423062597
u89	i6	0.315900110184083
u90	i1	0.0958042400029274
u91	i0	0.357180852455357
u91	i1	3.09362741669995
u91	i2	0.718097262997075
u91	i5	1.9737016946906
u91	i6	0.0446476065569196
u95	i0	0.0286022447357447
u95	i1	0.627494384456314
u95	i2	0.125218319840989
u95	i3	0.0302418638607237
u95	i4	0.066860024318588
u95	i5	0.0739711131902561
u95	i6	0.302600818510013
u96	i0	0.100161121645963
u96	i1	0.66298595303131
u96	i2	0.0573726790007525
u96	i3	0.0514592154601703
u96	i4	0.0327827121811366
u96	i5	0.269411580464338
u96	i6	0.15179864427895
u98	i0	0.0006299532039262
u98	i1	0.806875561248933
u98	i2	0.0065515133208329
u98	i3	0.0014331435389322
u98	i4	0.359120572728255
u98	i5	0.334190174682874
u98	i6	0.104950203774113
u99	i1	0.0637111105326112
u100	i1	1.03413876326765
u104	i1	1.26029584596995
u106	i0	0.0578277391008842
u106	i1	0.878884386161209
u106	i2	0.0877127471668411
u106	i3	0.0449356402462367
u106	i4	0.0302624491764127
u106	i5	0.490242274210295
u106	i6	0.167903536260539
u107	i0	0.073436951369382
u107	i1	0.744524666432584
u107	i2	0.0540373727176966
u107	i3	0.0360093706109551
u107	i4	0.0903868943117978
u107	i5	0.0988879257373596
u107	i6	0.391763408532303
u108	i1	0.395998337126822
u108	i2	0.395998337126822
u110	i0	0.221264130686857
u110	i1	0.302197428297989
u110	i2	0.0287672881630622
u110	i3	0.0141047339914247
u110	i4	0.0045590555442391
u110	i5	0.0183194040740802
u110	i6	0.0151828158383263
u111	i0	0.0839909521065362
u111	i1	0.855688451391094
u111	i2	0.0647818195360799
u111	i3	0.0229333521504428
u111	i4	0.0228353463720221
u111	i5	0.530211261255964
u111	i6	0.130935719970049
u112	i0	0.0449685573254931
u112	i1	0.471162702728014
u112	i2	0.089152323074625
u112	i3	0.013132179044443
u112	i4	0.002092777536963
u112	i5	0.14249199054797
u112	i6	0.17932487519852
u113	i0	0.0393178889310398
