u3	i1	0.0952398730558978
u4	i1	0.0180837259342662
u6	i0	0.125069518661756
u6	i1	0.453889585143381
u6	i2	0.32164394655841
u6	i4	0.0053820899424116
u6	i5	0.0014095949849173
u6	i6	0.0003844349958865
u7	i0	0.0158025680165373
u7	i1	0.489350357002196
u7	i2	0.072273704182807
u7	i3	0.0327297954928059
u7	i4	0.143039041560798
u7	i5	0.0582176661507935
u7	i6	0.167287581598454
u11	i1	0.0126256449830766
u13	i0	0.0102834348868273
u13	i1	0.827395656072167
u13	i2	0.147261715247662
u13	i3	0.0012442590254524
u13	i4	0.0398894805218569
u13	i5	0.41020292400871
u13	i6	0.218513842381658
u15	i1	0.77593317285018
u18	i1	0.705075084728768
u18	i2	0.237693165506228
u18	i5	0.467381919222541
u24	i1	0.0819946867506477
u25	i1	0.818906377665068
u32	i0	0.0793175820687629
u32	i1	0.66076665419073
u32	i2	0.351235354592961
u32	i3	0.0096776944469449
u32	i4	0.0284887219113766
u32	i5	0.0951485978784591
u32	i6	0.0968982295224875
u33	i0	0.0008419563698209
u33	i1	0.233221914440394
u33	i4	0.00926152006803
u33	i5	0.219750612523259
u33	i6	0.0033678254792836
u34	i0	0.12768572959611
u34	i1	0.892202177495056
u34	i2	0.0576741130189648
u34	i3	0.0297289242365798
u34	i4	0.0272391268317662
u34	i5	0.301116841361258
u34	i6	0.348757442450377
u35	i0	0.139405731660275
u35	i1	0.68114519752218
u35	i2	0.162025481609221
u35	i3	0.150609244174173
u35	i4	0.191026979192666
u35	i5	0.0375104944294434
u35	i6	0.0005672664563999
u36	i1	0.0985693846096818
u37	i1	0.0655113656078915
u38	i1	0.0410606275959003
u40	i0	0.144453620161123
u40	i1	0.617443349892235
u40	i2	0.175134035062601
u40	i3	0.037072168005952
u40	i4	0.012783506208949
u40	i5	0.130391763331279
u40	i6	0.118886607743225
u41	i1	0.0052186387864688
u43	i0	0.0249181741039559
u43	i1	0.297671160917528
u43	i2	0.0949584472610212
u43	i3	0.0383874574033916
u43	i4	0.0619587031774039
u43	i5	0.0774483789717549
u44	i0	0.0559254176614736
u44	i1	0.758079113053106
u44	i2	0.112669563284208
u44	i3	0.0149260405245149
u44	i4	0.0438964145383413
u44	i5	0.349596839458153
u44	i6	0.181064837586415
u46	i0	0.0493148690699325
u46	i1	0.618756027878369
u46	i2	0.0562298691609193
u46	i3	0.0281604280021109
u46	i4	0.0941713828180445
u46	i5	0.188115298527833
u46	i6	0.202764180299529
u47	i1	0.492343381745043
u47	i2	0.136967707703508
u47	i4	0.0037018299379326
u47	i5	0.302316111597833
u47	i6	0.0493577325057687
u50	i0	0.0492604649377972
u50	i1	0.852748665685549
u50	i2	0.16110030487226
u50	i3	5.73596471096847e-06
u50	i4	0.001084097330373
u50	i5	0.206127627853363
u50	i6	0.435170434727045
u51	i1	0.68065481231753
u53	i1	0.778689741214992
u54	i0	0.029993088133649
u54	i1	0.797080104119178
u54	i2	0.0162134737275548
u54	i3	0.0036838777040838
u54	i4	0.0600472065765673
u54	i5	0.0032206355975823
u54	i6	0.683921822379741
u55	i1	0.598734367151044
u56	i0	0.164264903448082
u56	i1	0.779332542373383
u56	i2	0.0283649495133523
u56	i3	0.0950188778737101
u56	i4	0.0805771933956325
u56	i5	0.39303599756491
u56	i6	0.018070620577697
u59	i1	1.07407469229918
u60	i1	0.0841399207685871
u61	i1	0.136292496633583
u65	i1	0.0431439887480477
u67	i0	0.0585997936620274
u67	i1	0.301693653142104
u67	i2	0.03025273900438
u67	i3	0.0002382105433415
u67	i4	0.0672944784939948
u67	i5	0.0832545848978803
u67	i6	0.0620538465404802
u68	i1	0.0320558959217057
u70	i1	0.104219359258088
u70	i2	0.104219359258088
u71	i0	0.0778972368557379
u71	i1	0.791935316761375
u71	i2	0.0374781825572035
u71	i3	0.0017772747921863
u71	i4	0.0623480748846365
u71	i5	0.303766547384696
u71	i6	0.308664015365856
u72	i1	0.461400581135472
u75	i0	0.0760696589909022
u75	i1	0.888232300572372
u75	i2	0.0266852806649308
u75	i4	0.0056470925888442
u75	i5	0.410643285784076
u75	i6	0.369164837082486
u77	i1	0.961500950402998
u79	i1	0.0931021998808469
u80	i1	0.0811068421509189
u85	i0	0.164226548827965
u85	i1	1.57002975234317
u85	i2	0.0397097001418774
u85	i3	0.0169614297088421
u85	i4	0.271582421573342
u85	i5	0.637949303284331
u85	i6	0.439600348806813
