u7	i0	0.0067618853239673
u7	i1	1.18865335900126
u7	i2	0.0609475794443353
u7	i3	0.0241366459386505
u7	i4	0.11763075382255
u7	i5	0.286785488111981
u7	i6	0.692391006359773
u13	i1	0.759374599147699
u18	i0	0.0058541414446182
u18	i1	0.95925595827675
u18	i2	0.936296747298638
u18	i5	0.0171050695334941
u32	i0	0.0950508115916693
u32	i1	0.745437779775875
u32	i2	0.463018493094849
u32	i3	0.0078616684325939
u32	i4	0.0240474058243737
u32	i5	0.077306835994107
u32	i6	0.0781525648382824
u33	i0	0.0013023546572202
u33	i1	0.195353198583038
u33	i4	0.0078141279433215
u33	i5	0.184934361325276
u33	i6	0.0013023546572202
u34	i0	0.136001493447998
u34	i1	1.12666368478224
u34	i2	0.054062316372926
u34	i3	0.0313849600264611
u34	i4	0.0328884311654532
u34	i5	0.453860350083255
u34	i6	0.418466133686148
u35	i0	0.128511514419436
u35	i1	0.510862213852036
u35	i2	0.188715106760072
u35	i3	0.0238305886348353
u35	i4	0.144334253432039
u35	i5	0.0243129892144878
u35	i6	0.0010612812752355
u40	i0	0.230636977397576
u40	i1	0.58008694315148
u40	i2	0.104834989726171
u40	i3	0.0349449965753903
u40	i4	0.0104834989726171
u40	i5	0.160746984246796
u40	i6	0.0384394962329294
u43	i1	0.305431815645009
u44	i0	0.042026705016035
u44	i1	0.589440954531538
u44	i2	0.125341364373995
u44	i3	0.0045145874528943
u44	i4	0.0297141937808685
u44	i5	0.242966888373952
u44	i6	0.144877215533793
u46	i1	0.907363520724582
u47	i1	0.385786581995904
u50	i0	0.0135869495379323
u50	i1	0.776495022773132
u50	i2	0.211188827244078
u50	i4	0.0353808963377431
u50	i5	0.203461570949491
u50	i6	0.312876778703887
u54	i1	0.541858142941437
u54	i2	0.0122850355342301
u54	i3	0.0016229303288503
u54	i4	0.0385290954137965
u54	i5	0.0012946972286334
u54	i6	0.488126384435927
u56	i1	0.594995360452844
u67	i1	0.296796978640773
u70	i1	0.138360783702557
u71	i0	0.0790712547639549
u71	i1	0.979750140691886
u71	i2	0.0280038501231283
u71	i4	0.0929107137284277
u71	i5	0.447816245007098
u71	i6	0.331941445800008
u75	i1	1.33349835189981
u85	i0	0.145351042491663
u85	i1	1.632847514922
u85	i2	0.0364136223361159
u85	i3	0.017599917462456
u85	i4	0.274315954932073
u85	i5	0.652714180374878
u85	i6	0.506452797324813
u89	i0	0.0427767954573535
u89	i1	0.972133824920391
u89	i2	0.259048797733245
u89	i3	0.0328093868070964
u89	i4	0.038416054172866
u89	i5	0.198413728444181
u89	i6	0.400669062305649
u95	i1	0.585699975463798
u96	i0	0.119153844944209
u96	i1	0.519568992436139
u96	i2	0.042177457581047
u96	i3	0.0185176448916416
u96	i4	0.0006559689807544
u96	i5	0.107065594651606
u96	i6	0.23199848138688
u98	i1	0.188013864632202
u106	i1	1.61337629882941
u107	i0	0.288062570424869
u107	i1	0.623412777320115
u107	i2	0.0667556742323097
u107	i3	0.0146862483311081
u107	i4	0.0108513478964861
u107	i5	0.0882216477762312
u107	i6	0.154835288659111
u111	i0	0.103549255568229
u111	i1	0.76987566272261
u111	i2	0.0398099028760208
u111	i3	0.0154453721540846
u111	i4	0.0670024594853246
u111	i5	0.412239158197046
u111	i6	0.131829514441905
u112	i1	0.349753221804588
u113	i0	0.0181301442355797
u113	i1	0.752065503797626
u113	i2	0.0420106899734537
u113	i3	0.0214616231721008
u113	i5	0.249056734242785
u113	i6	0.421406312173707
u123	i0	0.0113685908104282
u123	i1	0.489669818618236
u123	i2	0.0219167678510316
u123	i3	0.0144158419554914
u123	i4	0.0108997829419569
u123	i5	0.431068835059328
