u3	i1	0.0947666723723542
u4	i1	0.0146106878179857
u6	i0	0.14569757243199
u6	i1	0.474302379243774
u6	i2	0.31386591474155
u6	i4	0.0134099755720986
u6	i5	0.0013289164981358
u6	i6	0.0001208105907396
u7	i0	0.0190155803547361
u7	i1	0.541139684080004
u7	i2	0.0888241953744137
u7	i3	0.0341883659496469
u7	i4	0.182936007331932
u7	i5	0.0568138444120977
u7	i6	0.159357377756213
u11	i1	0.011849523920307
u12	i1	0.476674123226581
u13	i0	0.0101706608440226
u13	i1	0.846156308121237
u13	i2	0.135419148580553
u13	i3	0.0017425258089409
u13	i4	0.0732927692291279
u13	i5	0.412622999206973
u13	i6	0.212943766202823
u15	i1	0.726771572800742
u18	i1	0.909811647841404
u18	i2	0.465520511498567
u18	i5	0.444291136342837
u24	i1	0.0687006064623893
u25	i1	0.80132477207602
u32	i0	0.0810058268292159
u32	i1	0.654180481197188
u32	i2	0.319600937452966
u32	i3	0.0110696854372272
u32	i4	0.0354967855683846
u32	i5	0.103786793953858
u32	i6	0.103220021931239
u33	i0	0.0015569897160829
u33	i1	0.245225880283061
u33	i4	0.0093419382964975
u33	i5	0.230434477980273
u33	i6	0.0038924742902073
u34	i0	0.140324680568326
u34	i1	1.05587061511936
u34	i2	0.0572703201612777
u34	i3	0.0243673347377607
u34	i4	0.0317342033794093
u34	i5	0.335298776108112
u34	i6	0.466875300164479
u35	i0	0.12834513426474
u35	i1	0.623838090246675
u35	i2	0.155350509587256
u35	i3	0.149434383550107
u35	i4	0.123960240848971
u35	i5	0.06563419827096
u35	i6	0.0011832252074298
u36	i1	0.0908308260460594
u37	i1	0.203193179016831
u38	i1	0.0407734881719131
u40	i0	0.186404587153865
u40	i1	0.714741515160525
u40	i2	0.190978932850892
u40	i3	0.0365947655762189
u40	i4	0.0125794506668252
u40	i5	0.158958512971701
u40	i6	0.129225265941023
u43	i0	0.0296542316588577
u43	i1	0.302473162920349
u43	i2	0.100824387640116
u43	i3	0.0375620267678864
u43	i4	0.0593084633177154
u43	i5	0.0751240535357729
u44	i0	0.0531684600034587
u44	i1	0.8081360621979
u44	i2	0.122833247274427
u44	i3	0.0122036026997558
u44	i4	0.040658234120292
u44	i5	0.390147338572093
u44	i6	0.18900253025451
u46	i0	0.0468897660937705
u46	i1	0.612053880275099
u46	i2	0.056882667064574
u46	i3	0.0283961167858128
u46	i4	0.0920160790750462
u46	i5	0.193075507444937
u46	i6	0.194793743810958
u47	i1	0.445331349072132
u47	i2	0.101467902320233
u47	i4	0.0186024487587093
u47	i5	0.285801258201989
u47	i6	0.0394597397912016
u50	i0	0.0348493041976844
u50	i1	0.639653020509087
u50	i2	0.132529792418249
u50	i4	0.0001567905107874
u50	i5	0.171304085735978
u50	i6	0.300813047646389
u51	i1	0.690433452542459
u53	i1	0.251720345312746
u54	i0	0.0680739402515507
u54	i1	0.806654210486547
u54	i2	0.0144734401725547
u54	i3	0.0044993371205616
u54	i4	0.0609979598425575
u54	i5	0.004272652960289
u54	i6	0.654336880139033
u55	i1	0.626686926792816
u56	i0	0.168209061062184
u56	i1	0.764254212217312
u56	i2	0.0306877570906285
u56	i3	0.0947161848521503
u56	i4	0.0779382989661524
u56	i5	0.372770208210696
u56	i6	0.0199327020355017
u57	i1	0.112786725679969
u59	i1	1.17018673067208
u60	i1	0.0967812523037827
u61	i1	0.106462145005651
u65	i1	0.0420831141504471
u67	i0	0.0322395439988653
u67	i1	0.304600886482786
u67	i2	0.037263888518169
u67	i3	0.0002093476883043
u67	i4	0.07316701706236
u67	i5	0.0821689676594457
u67	i6	0.0795521215556417
u68	i1	0.0630960112983758
u70	i1	0.108811464333119
u70	i2	0.108811464333119
u71	i0	0.0797546949342824
u71	i1	0.815814997823414
u71	i2	0.0380826186239394
u71	i3	0.0016190745308884
u71	i4	0.067390158776224
u71	i5	0.28889024660338
u71	i6	0.340074385782693
u75	i0	0.255393082266776
u75	i1	1.32638554976875
u75	i2	0.174244630103005
u75	i4	0.0004595279144409
u75	i5	0.488164858563574
u75	i6	0.408123450920957
u77	i1	1.08109721368214
u79	i1	0.128897156651828
u85	i0	0.121877498488719
u85	i1	1.63179345176576
u85	i2	0.035295723562333
u85	i3	0.0173553557847936
u85	i4	0.289580936409196
u85	i5	0.677638891597278
u85	i6	0.490045045923441
u89	i0	0.0382012694670645
u89	i1	0.560737858445474
u89	i2	0.0800436938590997
u89	i3	0.0191314919786591
u89	i4	0.0346835435226014
u89	i5	0.134043872831121
u89	i6	0.254633986786928
u90	i1	0.388331615367366
u95	i0	0.0141651068326455
u95	i1	0.614175423752122
u95	i2	0.111078046079329
u95	i3	0.0204213623503973
u95	i4	0.0182965963255005
u95	i5	0.132207663771358
u95	i6	0.318006648392892
u96	i0	0.137549822753543
u96	i1	0.603686781070161
u96	i2	0.103349951187051
u96	i3	0.0213989667811797
u96	i4	0.0003792759252894
u96	i5	0.159128842907198
u96	i6	0.181879921515899
u98	i0	0.0003126341721655
u98	i1	0.203681163165859
u98	i2	0.0032305531123774
u98	i3	0.0008336911257748
u98	i4	0.199304284755541
u99	i1	0.135092769618425
u101	i1	0.802676497621946
u106	i0	0.0664617461637677
u106	i1	1.09431164792247
u106	i2	0.115387118938271
u106	i3	0.0266131462529683
u106	i4	0.0454610108607867
u106	i5	0.566846273460384
u106	i6	0.27354235224629
u107	i0	0.286152116283337
u107	i1	0.866799670483694
u107	i2	0.157960903124549
u107	i3	0.0041697087060238
u107	i4	0.0196655643747584
u107	i5	0.151448661437612
u107	i6	0.247402716557414
u110	i1	0.675657985531356
u111	i0	0.144091859807096
u111	i1	0.938840733622016
u111	i2	0.0755360441549312
u111	i3	0.0230596834466374
u111	i4	0.0545953586466334
u111	i5	0.473409068812588
u111	i6	0.168148718754129
u112	i0	0.0245233028709279
u112	i1	0.425958304466977
u112	i2	0.0715355471378198
u112	i3	0.0114664010407054
u112	i4	0.0039207693881121
u112	i5	0.147398735958745
u112	i6	0.167113548070667
u113	i0	0.0308661354114196
u113	i1	0.702926318654652
u113	i2	0.0509633263841279
u113	i3	0.0297120831064215
u113	i4	0.0054159949566832
u113	i5	0.2213531663283
u113	i6	0.3646156124677
u117	i1	0.181669019942662
u120	i1	0.380501026293763
u121	i1	0.222358078294293
u123	i0	0.0259529988809257
u123	i1	0.703508813701914
u123	i2	0.117780582077351
u123	i3	0.031508686714763
u123	i4	0.0169051644086764
u123	i5	0.51009151011532
u123	i6	0.0012698715048771
u127	i1	0.611494542276989
u128	i1	0.0047898756509879
