u0	i1	0.365817096191878
u1	i0	0.0006642964812748
u1	i1	0.0542524170274462
u1	i2	0.0022081707109042
u1	i4	0.0513799498352672
u3	i1	0.310022402007158
u6	i0	0.12117732258808
u6	i1	0.804393751969046
u6	i2	0.384194167395185
u6	i3	0.0006819207798991
u6	i4	0.212554707094567
u6	i5	0.0735792521511191
u6	i6	0.0122745740381848
u7	i0	0.0201368077629732
u7	i1	0.485201945257548
u7	i2	0.0560219212288064
u7	i3	0.0300842940638174
u7	i4	0.194474163298709
u7	i5	0.0520880692719085
u7	i6	0.132396689631334
u8	i1	0.0232325947544257
u9	i1	1.06015889581067
u9	i2	0.672616357279201
u9	i6	0.387542538531473
u10	i1	0.0861287742144177
u11	i1	0.0795705485566735
u12	i1	0.188774430828817
u13	i0	0.0532492126989531
u13	i1	1.5105806877181
u13	i2	0.154587624478679
u13	i3	0.0108519874031832
u13	i4	0.831905906885692
u13	i5	0.416578006638863
u13	i6	0.0433813516043919
u14	i1	0.0717747330956963
u18	i1	0.688092484506412
u18	i2	0.11968102471409
u18	i5	0.5543072890934
u18	i6	0.0141054096457512
u20	i1	0.17732558397948
u21	i1	0.540811220900134
u21	i2	0.333836041814145
u21	i6	0.206975179085989
u23	i0	0.0968962207091856
u23	i1	0.669141963955057
u23	i2	0.0660630428569899
u23	i4	0.146218031715897
u23	i5	0.184266285921075
u23	i6	0.175698382751909
u24	i1	0.0772099700908577
u25	i1	0.62871233386579
u26	i1	0.545535887752877
u27	i0	0.126335693504119
u27	i1	0.564605030830841
u27	i2	0.156536671496859
u27	i3	0.0024362584265851
u27	i4	0.0501495097920433
u27	i5	0.0530639410813492
u27	i6	0.176082956529887
u28	i1	0.037546199446279
u32	i0	0.0653610338935884
u32	i1	0.590835535154836
u32	i2	0.33225022666543
u32	i3	0.013230079624648
u32	i4	0.020123700975185
u32	i5	0.0610377835562085
u32	i6	0.0988324112114856
u33	i1	0.306012694982099
u33	i4	0.0176740005352697
u33	i5	0.284803894339775
u33	i6	0.0035348001070539
u34	i0	0.26477461294929
u34	i1	1.27722487847471
u34	i2	0.041306415073346
u34	i3	0.0235087165643894
u34	i4	0.215787863249673
u34	i5	0.29869609088199
