u108 0.149918321864 0.0426462649796 0.111463975533 0.0259081120516 0.0360468830586 0.032924441759 0.126577662975 0.0901177797534 0.150967452593 0.0148949989375 0.148822976084 0.0789705453637 0.0784311748751 0.150407010033 0.0864338799297 0.0430354548331 0.121065110338 0.0531550213308 0.0242696035187 0.112319544898 0.066557113428 0.0450363609691 0.0307205625508 0.147255371691 0.132715248328 0.134779970711 0.0172516480783 0.0345289691966 0.0721322720511 0.0771257148824 0.123817575807 0.14150861357 0.0387796148772 0.0897500957457 0.0241874619151 0.122787871692 0.103745569478 0.0427977347546 0.146151549913 0.0937890340528 0.0766775177934 0.101092159115 0.128857034594 0.0657062254202 0.0210958419322 0.137320733 0.0873604938503 0.0732971784552 0.132363992175 0.157127010351 0.0681237059369 0.117233873831 0.0291721371661 0.144515599363 0.029831337429 0.130923243781 0.138461915096 0.0287156019819 0.0899110397386 0.145637770461 0.0556707629672 0.0426411852235 0.0608748464792 0.145352814444 0.123572370935 0.135026245263 0.120821613381 0.0892854485366 0.0149121051766 0.0391017590774 0.133864605825 0.0577669651623 0.126640355977 0.137714038138 0.135447387199 0.0218193970109 0.117497102695 0.150513625376 0.0334329311033 0.0404563917894 0.0196222355293 0.0529475515741 0.126846204424 0.0398605597094 0.0130401477123 0.0604938128584 0.126245619179 0.0310354432949 0.020462913048 0.150765820225 0.124427599352 0.159915589021 0.147948560307 0.025295114435 0.0178628952598 0.0880364718278 0.138679580684 0.0414751092203 0.141917471409 0.0949309933012 0.134377067871 0.124799064463 0.123419523876 0.092002240819 0.0509462085978 0.108321724157 0.12284888113 0.134330818887 0.0355573537662 0.0694969859897 0.131152934833 0.15251952567 0.156514430248 0.126656699326 0.114410006221 0.105703463831 0.0472639763513 0.149104152042 0.128798066786 0.0587353534059 0.0921506964952 0.0567451805934 0.0458689428785 0.045401774272 0.0899774289255 0.0544097059913 0.116619278719 0.145383568798 
u109 0.0167979832127 0.0678329180317 0.0410459062798 0.061000006765 0.0293194616208 0.0745045377234 0.0824005215933 0.105884724305 0.163013799786 0.04389323644 0.0422606113262 0.114637186495 0.0225144294211 0.0745860689006 0.147062969715 0.0972017305371 0.0337194873099 0.0958206461685 0.0624525999406 0.0265588238914 0.0710654623776 0.121931164044 0.079410073936 0.0578115105489 0.108370429949 0.0843794014781 0.141514906905 0.109889454068 0.124808551158 0.171710998755 0.0563497527102 0.139343391681 0.0965126367651 0.0471692880145 0.0350014413414 0.0752013003107 0.027430875987 0.0527761076777 0.0587861859802 0.150509250524 0.159782208582 0.0411947925871 0.0187481046648 0.135727040285 0.168684873575 0.0780366106014 0.0734975676085 0.125577442817 0.136461312361 0.113201687633 0.0896615030527 0.0416740719628 0.0853259810929 0.102014003074 0.15022245275 0.0408236821698 0.0580217331287 0.152844183272 0.0705817839626 0.14247144435 0.151839080206 0.100643571222 0.0322099138724 0.135562182034 0.107196688424 0.164636145699 0.0596000410589 0.129147482562 0.113683156263 0.16877915621 0.0143513801398 0.0549792870118 0.0899552059668 0.108434130428 0.158551311759 0.0793065791089 0.0986864367445 0.0935795630752 0.0821333776414 0.0597406393312 0.0272650960736 0.122967812388 0.101022630224 0.163816816181 0.139898960727 0.0277378757663 0.0301285946883 0.0473193397478 0.170367032905 0.0583655298175 0.0461718119928 0.0669266979022 0.133987805834 0.0968725827745 0.0527189116749 0.144452407493 0.137767783509 0.102580282251 0.0246656996426 0.167151751648 0.0833977313923 0.0473171759354 0.119196191259 0.10438802552 0.131283522708 0.157581933943 0.0710405074772 0.110698810887 0.0230659807421 0.0791348162839 0.160339451471 0.0147091108411 0.0434501925495 0.141738106495 0.17173464395 0.109392500715 0.0288627956948 0.0587799845865 0.128113410219 0.156265474337 0.0873491452156 0.0777952796098 0.0303796637601 0.112238045318 0.110304884253 0.07252962466 0.0693165939346 0.0901557808239 
u100 0.0300260710206 0.0189750593295 0.168173778119 0.0357614226108 0.15915810216 0.142176923707 0.0352241846016 0.0579314862691 0.0550876809822 0.122933000365 0.16643443331 0.106284755337 0.0539267549839 0.167633566574 0.149490818733 0.0372853004074 0.144575973429 0.052526275374 0.148476943524 0.031373222585 0.0763599841943 0.0556775233421 0.115411649809 0.13566506867 0.0572013119631 0.0997041742852 0.092243511851 0.0354213334032 0.116488641168 0.0552371248029 0.0679684164575 0.0800155374073 0.0402427804773 0.0898919632741 0.139332193593 0.139824053772 0.0442427668683 0.0701223332656 0.0318142691573 0.150329881939 0.0671379956837 0.0298829291256 0.0375793347922 0.16156543327 0.105010557559 0.0616569449256 0.153682767141 0.0460241309797 0.130402804921 0.103839756629 0.0268580734066 0.086130042543 0.0597522072915 0.0555853725678 0.0169255504865 0.0404973636775 0.111840577217 0.0888603958411 0.09747990177 0.180175766666 0.0259051731011 0.039603130819 0.0988146236908 0.0530836446218 0.114538968829 0.066208460558 0.113094016758 0.139170124041 0.0636871650399 0.170232983418 0.0297899275835 0.0993879412442 0.151168928993 0.116713750613 0.0192082019444 0.15363612401 0.103557539866 0.0601990489922 0.0373514230587 0.154967500985 0.0275835836728 0.118210854965 0.149519895052 0.0207627654253 0.0730615716977 0.0704549435181 0.0420517144917 0.10415968419 0.154211677081 0.178436714422 0.10002667478 0.0671298328667 0.0320748494739 0.137897336645 0.114496393676 0.141607951917 0.0464752291963 0.0958533439331 0.137240075975 0.0763195299659 0.153053362326 0.0466441281822 0.0930508699716 0.102109229781 0.0346105266088 0.139748093893 0.0728597267214 0.129242819134 0.110147209606 0.129971528654 0.157422623368 0.149604346484 0.0977912547268 0.18111572417 0.0859053563887 0.0507836226549 0.163927796129 0.0965924980885 0.161557005884 0.0815002740402 0.091173359597 0.0915973115967 0.0621593233285 0.170528183032 0.136823055724 0.0970017735632 0.155733552813 0.0865103660008 
u106 0.041000992484 0.152378116415 0.127660029788 0.0731719915943 0.1396856685 0.0208470188577 0.0410036437079 0.148246209855 0.0591084463906 0.149971169416 0.099893600794 0.11124755094 0.144797071744 0.111596872218 0.0703435800986 0.12508143905 0.104996568666 0.098965841827 0.115913459471 0.116322330809 0.126828498586 0.0919275785909 0.0887642595221 0.132189815085 0.0394016659744 0.0913188009863 0.108306245391 0.0778451941433 0.143605113703 0.0998092711617 0.0457887922872 0.129599587957 0.104676300812 0.14534047847 0.108795651963 0.141629170287 0.14536131375 0.136568243893 0.0818989040405 0.0171234629156 0.122262767285 0.12590247195 0.118538457712 0.142021172755 0.0871845511411 0.0323723547685 0.134909954501 0.077375917402 0.0318072788717 0.145163833737 0.0471198676008 0.0877190967298 0.0528194120825 0.0285112717083 0.112395229334 0.0583628830451 0.156836729414 0.148051725221 0.0515042926989 0.039032904787 0.0360080606847 0.146736699635 0.109160582759 0.131159363398 0.112192228527 0.141439734919 0.0860735265888 0.079027562766 0.106221081447 0.0728628444142 0.0642869304079 0.0826903788879 0.101648118906 0.0935197935394 0.0789332881952 0.0919372337772 0.0952831464598 0.051888878798 0.0328228135119 0.122542043513 0.0922193882018 0.119354916327 0.0673045537499 0.0713244535496 0.11818500002 0.114621309833 0.100915727964 0.0761926963947 0.0964460151542 0.127496014452 0.112796561996 0.0202864914069 0.0226071689033 0.068472483764 0.108803265408 0.030030634715 0.0917062024096 0.147012790383 0.132023926791 0.103777781897 0.116330444524 0.110611475421 0.0962066648667 0.0273114350367 0.044613829055 0.149281237509 0.107195269103 0.119498643999 0.0326579046966 0.0861148225828 0.0138746774369 0.0162749020978 0.134673820931 0.116689195796 0.129884838579 0.03635837711 0.137833086527 0.0697960819183 0.149503998558 0.101413088363 0.153365269065 0.113745728272 0.124980137377 0.0626519368949 0.149755671016 0.117527406732 0.0235720420147 0.101079762438 
u107 0.0419828540409 0.096997291686 0.169071646636 0.073212002866 0.0504320232809 0.141919715196 0.117369602105 0.0616849086539 0.109673107657 0.0998169070776 0.0278686328803 0.0577888478836 0.0244641442743 0.0710985252149 0.159160143356 0.166435153215 0.0977123349223 0.0352154272473 0.0227500927487 0.0148969751683 0.0449797557337 0.0339418701117 0.0383394956754 0.12609132581 0.171513212451 0.0610736098076 0.0220239945621 0.107194706829 0.108629908209 0.140732774002 0.0556317751129 0.133246912692 0.173105154121 0.0981455419119 0.0164475869708 0.124393957182 0.0438688017227 0.159985873182 0.0564713184131 0.0343023518528 0.125555515791 0.130893661542 0.04009369172 0.0442455526569 0.0282106802827 0.0165747033455 0.0580459963066 0.109693448885 0.152533907608 0.0986069837314 0.0197453196438 0.122584014047 0.0970518119372 0.14491411705 0.132741521674 0.0569974594655 0.15639629019 0.0466672028192 0.0453310429219 0.0767834671211 0.146791122358 0.113638349736 0.0521552664984 0.0814819609598 0.105102487281 0.101689805291 0.0426225851258 0.148801911923 0.0137600442636 0.119845333401 0.0217677908396 0.0285264737952 0.023653177403 0.148881378296 0.0501360662133 0.126306602121 0.10095290485 0.087610131819 0.162113292729 0.153839633401 0.152645467872 0.012859237661 0.144608171106 0.169375308854 0.0599386829538 0.10483463118 0.113278258041 0.0834339584662 0.0697999376905 0.0665538280481 0.137691945833 0.0760121276218 0.0740880379213 0.0650304190067 0.0899449206789 0.0297203464555 0.017437452401 0.0511703429329 0.0319458194807 0.151830409993 0.06758044347 0.0462162958488 0.124019301772 0.0286451659124 0.171612791359 0.0582030812323 0.0239864709664 0.120244723593 0.154837258251 0.0937847837578 0.0704503624524 0.0811918651961 0.0422844674252 0.150240353512 0.0782554918343 0.0590192821943 0.0475846627919 0.128474161781 0.161960738859 0.0195320845043 0.0639727707929 0.132652975614 0.0299797568306 0.0913985035207 0.157410252984 0.0394159195976 0.0983698558477 0.121500223429 
u104 0.0703509987221 0.167296307154 0.0765430982283 0.169956258218 0.107303328669 0.0957910700084 0.159393792695 0.112319048147 0.157595594603 0.0824900683632 0.163761386584 0.146842742356 0.153390197301 0.133735666257 0.0268765757843 0.108936854955 0.0700318186654 0.136865433211 0.120094451046 0.0680013451225 0.0476083577999 0.103629032409 0.141570036302 0.0352707870678 0.155038208143 0.0386137728816 0.145209000826 0.126365156287 0.13637658513 0.0613876776093 0.0655949445885 0.157945380606 0.137171559731 0.15019316385 0.0961624265761 0.119658321891 0.167335886903 0.0457995602065 0.0942391601557 0.135598019139 0.0528697471172 0.084397721269 0.0275802392005 0.16126268799 0.154888517988 0.0305378139138 0.0452478639981 0.0895811505989 0.12306187874 0.124703046596 0.168662372739 0.0804315732494 0.158490281212 0.107818543991 0.0285901487107 0.0318308034294 0.147903213885 0.039688585557 0.092010337403 0.0801157086403 0.124266444623 0.127185854932 0.0921586372765 0.0557992262741 0.148648085701 0.10771591135 0.17203713363 0.0879038121855 0.153891869653 0.0512846201554 0.107679498786 0.0635542841343 0.148964159351 0.0891691866347 0.155568369263 0.0556103291296 0.114434175934 0.102463874824 0.148425377989 0.0903580036574 0.0611125736578 0.0459273200391 0.107402554248 0.13277172002 0.0732007340082 0.0867142854093 0.142315769997 0.0655367407882 0.0459974050277 0.116748212265 0.140232519927 0.0628285243457 0.168533600449 0.138249850183 0.121606563807 0.161086929664 0.0525828956532 0.0888006427954 0.138367072586 0.0393512962728 0.107852182617 0.15674675185 0.0280061498917 0.157538179321 0.0551228324661 0.134804390165 0.0717947180144 0.0678020616837 0.0978638378166 0.152773118535 0.131152795617 0.0774213898804 0.0638621527508 0.0775790948144 0.132614839735 0.167560692041 0.0905926579802 0.082147449223 0.0459275046772 0.146639317457 0.161285626899 0.142622352481 0.111985223483 0.0524946072058 0.0580905222523 0.152612727544 0.0370687727775 0.0852325730258 
u105 0.0607084413013 0.0966626139889 0.110708365679 0.0210364210542 0.101049142925 0.0175176289432 0.0233941069593 0.121031200541 0.113758479335 0.024801277323 0.0966941898605 0.0206874868357 0.0860406864314 0.0731412470677 0.0524116847572 0.0815615699231 0.104399506273 0.0173373527046 0.170133614074 0.104943219189 0.0908605881735 0.146612243999 0.0649094284193 0.0226873609367 0.152611734579 0.0339254415879 0.0323325608925 0.113271844559 0.024815041021 0.10248927166 0.0222759380347 0.032144244127 0.113844149246 0.156095098144 0.0374985356492 0.0193418591859 0.10797197693 0.0432028615598 0.102812734874 0.106329586549 0.0586286229411 0.0326389333369 0.13514552511 0.106056103989 0.0271197615874 0.160593598384 0.0350334203958 0.14277471414 0.0919233639398 0.111147384697 0.0550022747661 0.121131229613 0.0195711086617 0.153401718041 0.0811741716367 0.0195602344494 0.15234838935 0.158147879932 0.159576345149 0.0605460740482 0.0349105009822 0.141925770843 0.0823110189431 0.134793675709 0.0665614212483 0.0206182098896 0.108309735921 0.0306251764264 0.177563583889 0.136360225268 0.0565735595081 0.0824360993418 0.104472127993 0.0414572219524 0.118794354556 0.0803058518895 0.123104992453 0.108651797685 0.0408868629627 0.114620425746 0.11941599622 0.122720939421 0.161672370589 0.128846853178 0.0641123159661 0.101956879743 0.0484013326414 0.0745547458333 0.0431379620773 0.0915966525839 0.150131119412 0.0693468052977 0.0616322858567 0.0214267269788 0.123587256804 0.0202083520533 0.152509328486 0.149488644277 0.0689123968863 0.0996914386431 0.0537300805219 0.140479763019 0.0841303905017 0.137943991763 0.0934542385363 0.100040850665 0.0184345491427 0.151898099369 0.0705169180945 0.16576856029 0.0945378691749 0.178451147797 0.0351697309273 0.148581826943 0.0347850549365 0.0776354523009 0.163515846219 0.0828496309343 0.101844235599 0.123861074914 0.0988105480532 0.0938554472843 0.10759405118 0.132629280125 0.0260450919131 0.162963803869 0.0310082160439 0.0856822205689 
u115 0.0775107413471 0.136843377456 0.105163282229 0.061085467862 0.0347229089345 0.0371269012223 0.0425523394654 0.0514359956586 0.0439473377422 0.12594427286 0.132358337658 0.0849993210482 0.111785873747 0.0831281551552 0.0551755106044 0.0244483343956 0.0380489739652 0.0172731695972 0.149938676519 0.041340040615 0.141560879397 0.146516492015 0.127751214987 0.126478654544 0.0911698642847 0.0673045296665 0.0292508821298 0.137938680532 0.125538002677 0.160603011155 0.143171365706 0.0887192427003 0.150563135294 0.0845289692171 0.128304753806 0.0474208058707 0.0404403949077 0.0360975394732 0.0345411573724 0.0447459607044 0.0830063939301 0.027582439308 0.0209691220496 0.055656669009 0.10303374733 0.163392399883 0.136103126439 0.0430001123257 0.129852557622 0.134873581828 0.170564186151 0.167523018905 0.168580221971 0.123438386197 0.0692320203166 0.0680064438593 0.102201720135 0.0630654651405 0.0502801725492 0.145497892683 0.122092472908 0.0253114476085 0.0341428968043 0.0690055651138 0.126462840514 0.161999162769 0.0402464879145 0.107330926219 0.0547004870869 0.0826171332165 0.03875201805 0.0536922203565 0.135840719894 0.154131871356 0.0536685805379 0.147049341505 0.102693450137 0.0591236260591 0.090139122496 0.0523869292866 0.105930383968 0.0580577081047 0.075719973883 0.0794789135026 0.145194059165 0.0534471037223 0.0175133525186 0.0359960603562 0.0983286440251 0.16250037637 0.0774096140656 0.16891783635 0.0617633544523 0.0249379739933 0.0965437666704 0.0332316661987 0.0642647009055 0.0668577524067 0.0211378628479 0.0609499674419 0.152389534479 0.129044605373 0.0533955686057 0.11827310552 0.161359195808 0.152743148904 0.11303168629 0.0940346929035 0.0978590334477 0.134874283714 0.0628373535794 0.145676865473 0.103415356859 0.0436420065431 0.0192976579567 0.124190548071 0.118830196563 0.0541484500053 0.0111085779199 0.0901204886459 0.1435201392 0.0543499473104 0.0442421962658 0.0711256248756 0.0180263834523 0.0200885545542 0.0837456321246 0.118614323119 
u114 0.0132889000984 0.0763552833601 0.0533698434857 0.144433938473 0.129198919898 0.151889538246 0.105151098641 0.10922608789 0.116932297096 0.0345093057646 0.0480437114546 0.110416818436 0.0554308862046 0.0756989317513 0.0445893539713 0.149474470448 0.13202156121 0.07995144696 0.128846129561 0.0273141206764 0.0196175510531 0.105311437563 0.151625741284 0.0527108931853 0.0407876923447 0.112974497081 0.0312618436864 0.146797931011 0.0799786975346 0.0897250704191 0.0448433725923 0.0449461226334 0.114879399018 0.109903269892 0.1496157635 0.0323473239894 0.0821705539565 0.117026816546 0.102473446783 0.12944896078 0.0177287919773 0.147859584138 0.0514221749908 0.0929973451661 0.0931478769794 0.0615636106451 0.133028338924 0.111540656421 0.0532605928505 0.0850802365709 0.0981947021784 0.0737170060786 0.0179669924519 0.140788701529 0.0161656638501 0.106116277083 0.0568669948192 0.100009701843 0.129366104455 0.0620588670431 0.0753399318306 0.0462446942559 0.0879212783761 0.129477643494 0.124311102893 0.0271929919634 0.0260882393654 0.0955680770556 0.0878070238551 0.102248764789 0.0876747627267 0.102915505501 0.0525231946527 0.0734890414944 0.111060870844 0.142075342798 0.0105793390076 0.131216785992 0.149262952789 0.0202889387805 0.124970211502 0.144694190044 0.088628704098 0.113556923034 0.148736181434 0.0335736482805 0.0490172698324 0.147123135481 0.0308488454984 0.0186824440414 0.055789763041 0.141257640696 0.148876381728 0.124249205433 0.14375186254 0.0833116172127 0.0150205972999 0.111007421025 0.106642986797 0.0492966950821 0.0803127446683 0.0493719936497 0.0987773783082 0.0773526832386 0.0111014290681 0.126176821236 0.143776486595 0.104776254556 0.0860048376264 0.0615358481075 0.0191062133539 0.0202459670218 0.0838222711638 0.142726425567 0.09668345506 0.0891371245512 0.131847317518 0.0908824573064 0.0503653713312 0.151547292886 0.0819492010684 0.143174859607 0.129070701182 0.1446114678 0.0189234094119 0.144863052704 0.0410966782783 0.109206589661 
u117 0.0524029614009 0.0369809563788 0.0872586243624 0.0763799220887 0.0178590550957 0.120444091846 0.129697559478 0.127608248159 0.157268302097 0.0863107088113 0.13564477457 0.128210128787 0.0296580752703 0.0206665336515 0.132529074672 0.0686884837382 0.119150657993 0.0761130649471 0.070384484632 0.153826870095 0.130814000803 0.0197611215552 0.0487573717415 0.150114749512 0.17120510042 0.0400022221446 0.0436000328524 0.103482394268 0.113952671618 0.158915231857 0.0514032832456 0.0471198554331 0.0790275200854 0.0806744392989 0.0523273194773 0.0573950588787 0.143744932519 0.129792036689 0.0328716319477 0.153408843927 0.170393036622 0.0825039530038 0.0529733569597 0.154942964341 0.0583026570621 0.171162935861 0.0443324437455 0.168214190805 0.116278046024 0.0345515374701 0.0313893062622 0.0520764907359 0.087631955675 0.119063756764 0.0713408531774 0.134086252093 0.0730096362797 0.0903911951374 0.0427462717551 0.0489895509877 0.0920132565355 0.0807227375223 0.0674906934851 0.114708324516 0.0672426524187 0.168698245643 0.140629118902 0.143007280271 0.0936893770807 0.0525864779775 0.0757340221561 0.0827954204877 0.0675630471569 0.139823609865 0.0525369061301 0.166273926469 0.121346577281 0.0375778729281 0.107586598071 0.0295306174391 0.0733602587236 0.0199957964298 0.11203602255 0.146174525898 0.105173894652 0.174253266896 0.0836783858123 0.129627769177 0.154625396398 0.157432366612 0.0596528374867 0.128519395017 0.174506616547 0.165831558481 0.106415408088 0.035828292108 0.147899658366 0.0258630827515 0.0289766810659 0.0609899156052 0.0446505314535 0.0259465058223 0.162883908229 0.127189093782 0.0248893044581 0.0571885748529 0.16222127124 0.0358385746589 0.125807362185 0.10978384735 0.0926320485768 0.0591554564705 0.0303619795325 0.168234128238 0.154177161524 0.0594366015773 0.01945731317 0.0461686927426 0.142790723456 0.125375172455 0.0464866771822 0.0683585214252 0.0928498326927 0.128112118885 0.156427424468 0.0523549076164 0.0540338657819 0.113244676633 
