u0	i1	0.223920222361293
u2	i1	0.119690686841176
u3	i1	0.385047043413536
u6	i0	0.132527133207592
u6	i1	0.654397278797322
u6	i2	0.41152328572232
u6	i4	0.0537079475880141
u6	i5	0.0274876958894408
u6	i6	0.0290720011280253
u7	i0	0.0215591987476918
u7	i1	0.547513384235261
u7	i2	0.0630771468674415
u7	i3	0.0263744336370715
u7	i4	0.233762816179884
u7	i5	0.0556407855602666
u7	i6	0.147099003242906
u8	i1	0.0308975745403986
u10	i1	0.334849897272504
u11	i1	0.0077025488751642
u12	i1	0.288977206908516
u13	i0	0.0452560516981121
u13	i1	1.04233230295001
u13	i2	0.150632228196714
u13	i3	0.0085432342491334
u13	i4	0.294539545650022
u13	i5	0.467655488306448
u13	i6	0.0757057548495842
u18	i1	1.09733251578569
u18	i2	0.523767876521301
u18	i5	0.551606893242803
u18	i6	0.0219563795553475
u21	i1	0.0714328772604819
u23	i0	0.0955875708156255
u23	i1	0.683495679467255
u23	i2	0.0830504526726972
u23	i4	0.1432540758362
u23	i5	0.183347397816123
u23	i6	0.178256182326609
u24	i1	0.0783776851874871
u25	i1	0.655599384057207
u26	i1	0.577925997460677
u27	i0	0.110043981546093
u27	i1	0.517852600015152
u27	i2	0.138828767041354
u27	i3	0.0061500396751027
u27	i4	0.0604764202291187
u27	i5	0.0503385342940424
u27	i6	0.152015056601817
u28	i1	0.0126698013769402
u32	i0	0.0633289597794278
u32	i1	0.667095254794786
u32	i2	0.385157024693448
u32	i3	0.0170090937673834
u32	i4	0.0248573052458461
u32	i5	0.0709474085181512
u32	i6	0.105795462790529
u33	i0	0.0032127481847972
u33	i1	0.292360084816552
u33	i4	0.0128509927391891
u33	i5	0.269870847522971
u33	i6	0.0064254963695945
u34	i0	0.286243905399664
u34	i1	0.685124117420947
u34	i3	0.0241002245645269
u34	i4	0.0142375933156649
u34	i5	0.292287928139351
u34	i6	0.331738453134799
u35	i0	0.168975514809165
u35	i1	0.440613816622661
u35	i2	0.122231429097351
u35	i3	0.0445375325974672
u35	i4	0.06695146686425
u35	i5	0.0364661935739367
u35	i6	0.0014516796804911
u37	i1	0.114888196439367
u38	i1	0.152826755249372
u39	i1	1.59673468651488
u40	i0	0.221485352954247
u40	i1	0.770599199256149
u40	i2	0.0014152418719121
u40	i3	0.0672239889158257
u40	i4	0.0580249167483969
u40	i5	0.251913053200357
u40	i6	0.169829024629454
u43	i0	0.0385150786532928
u43	i1	0.340583338376975
u43	i2	0.101239635317227
u43	i3	0.0352137861972962
u43	i4	0.0726284340319235
u43	i5	0.0929864041772354
u44	i0	0.0702842665493369
u44	i1	0.99188090199347
u44	i2	0.0908376376636911
u44	i3	0.0161121904213028
u44	i4	0.0922319618347654
u44	i5	0.463638607700181
u44	i6	0.258776237824193
u45	i0	0.0708456890702323
u45	i1	0.621386998028221
u45	i2	0.112487811653499
u45	i3	0.006489681441548
u45	i4	0.0475909972380187
u45	i5	0.274729847692199
u45	i6	0.109242970932725
u46	i0	0.0438723816610991
u46	i1	0.583629427614659
u46	i2	0.0484517914896575
u46	i3	0.0335278219590879
u46	i4	0.121395248044551
u46	i5	0.17847432055051
u46	i6	0.157907863909753
u47	i1	0.88608669808517
u47	i4	0.0352396722285908
u47	i5	0.668280049250626
u47	i6	0.182566976605953
u50	i0	0.0348133195738012
u50	i1	0.594453211291565
u50	i2	0.150024960065407
u50	i4	0.0413179035480181
u50	i5	0.184116387983732
u50	i6	0.184180640120607
u51	i0	0.154120105906723
u51	i1	0.624659282009259
u51	i2	0.0527442296200506
u51	i3	0.004505674554938
u51	i5	0.402360527989169
u51	i6	0.0109287439383785
u52	i1	0.381287143124493
u53	i1	0.0294949092873953
u54	i0	0.226615305658953
u54	i1	1.05328311280741
u54	i2	0.0285985641727476
u54	i3	0.0087364838159734
u54	i4	0.0601844041080941
u54	i5	0.0022475356744671
u54	i6	0.726901409281555
u55	i1	0.574764181103958
u56	i0	0.170105550398921
u56	i1	0.837530496000649
u56	i2	0.0360119092905654
u56	i3	0.0982085343152919
u56	i4	0.0877473282713776
u56	i5	0.429226454044239
u56	i6	0.0162307196802548
u57	i1	0.0576542547000139
u58	i0	0.0551179702362961
u58	i1	1.37421141701674
u58	i2	0.0552796065126488
u58	i3	0.0037984524942902
u58	i4	0.214551952323764
u58	i5	0.397645444362369
u58	i6	0.647817991087376
u59	i1	0.0275515425467295
u61	i1	0.194992129310176
u67	i0	0.0242015713062959
u67	i1	0.128143675570067
u67	i2	0.0677929218062654
u67	i3	0.0007130537159209
u67	i5	0.406910705339531
u67	i6	0.257982834420212
u68	i1	0.0057598182329242
u70	i0	0.0539091574928152
u70	i1	1.18565942053233
u70	i2	0.148885939376364
u70	i3	0.0113618196757271
u70	i4	0.0274118771168639
u70	i5	0.37359417929814
u70	i6	0.570496447572415
u71	i0	0.104068800454343
u71	i1	0.925368815328655
u71	i2	0.0301651048639
u71	i3	0.0023447324652143
u71	i4	0.144748691736644
u71	i5	0.254461617513826
u71	i6	0.389577163874353
u74	i1	0.316792367124249
u75	i0	0.225891440471695
u75	i1	1.54008758325553
u75	i2	0.0314554629624305
u75	i3	0.0003993837349216
u75	i4	0.0037222564094699
u75	i5	0.594410800358615
u75	i6	0.684224214667799
u76	i0	0.264293169465247
u76	i1	2.2606069162095
u76	i2	1.99631374674425
u77	i1	0.835115644579717
u78	i1	0.219873678774947
u78	i2	0.219873678774947
u79	i1	0.208506388809508
u82	i0	0.193428455649566
u82	i1	0.391606303986426
u82	i2	0.19817784833686
u85	i0	0.166121995640498
u85	i1	1.74027994276953
u85	i2	0.0382496695164538
u85	i3	0.0188847740708851
u85	i4	0.307757801172136
u85	i5	0.611834671805032
u85	i6	0.597431030564527
u86	i1	1.11877933538583
u89	i0	0.0549314571536693
u89	i1	0.819236386860758
u89	i2	0.0934740687697371
u89	i3	0.0820265836957341
u89	i4	0.0913739905727078
u89	i5	0.193536618157606
u89	i6	0.303893668511304
u90	i1	0.416449239043215
u91	i0	0.488732886651207
u91	i1	3.81870630638735
u91	i2	0.964506248344298
u91	i5	2.30437556056044
u91	i6	0.0610916108314007
u95	i0	0.0229587736953677
u95	i1	0.701955395111385
u95	i2	0.106776518932424
u95	i3	0.0311218932314984
u95	i4	0.042783492568828
u95	i5	0.133598197408282
u95	i6	0.364716519274984
u96	i0	0.14772621032013
u96	i1	0.613324067761053
u96	i2	0.067315256726281
u96	i3	0.0380768274802128
u96	i4	9.97626219669313e-05
u96	i5	0.233321969895631
u96	i6	0.126784040716832
u97	i1	0.131425379649762
u98	i0	0.0007911177816153
u98	i1	0.550335433939405
u98	i2	0.0059898917750874
u98	i3	0.0002825420648626
u98	i4	0.109174253862915
u98	i5	0.266700873092653
u98	i6	0.167396755362272
u99	i1	0.0646943157505887
u103	i1	0.261946774755177
u106	i0	0.0580711594417705
u106	i1	0.895878805844404
u106	i2	0.0956182571319359
u106	i3	0.0122395487982776
u106	i4	0.0438486321192595
u106	i5	0.526754608357841
u106	i6	0.159346599995319
u107	i0	0.134114655162903
u107	i1	0.887079779780884
u107	i2	0.108035349801957
