u3	i1	0.0019072052170048
u6	i1	0.449781467433624
u7	i0	0.0150355211120301
u7	i1	0.460037890494313
u7	i2	0.0867056560049369
u7	i3	0.0303899031938096
u7	i4	0.14679868491925
u7	i5	0.0585036296189464
u7	i6	0.122609401198721
u13	i1	0.762754533523726
u18	i0	0.0336861514458451
u18	i1	1.00440715168655
u18	i2	0.93380838952883
u18	i5	0.0365811798714304
u18	i6	0.0003314308404463
u32	i0	0.0907152714046638
u32	i1	0.776320118421772
u32	i2	0.480521948496822
u32	i3	0.008679691389594
u32	i4	0.0262623751603989
u32	i5	0.0851605835942278
u32	i6	0.0849802483760657
u33	i0	0.0010275802540178
u33	i1	0.211681532327675
u33	i4	0.0071930617781248
u33	i5	0.200378149533479
u33	i6	0.0030827407620535
u34	i0	0.110653298316055
u34	i1	0.839198520361672
u34	i2	0.0506883540621478
u34	i3	0.0309811481045352
u34	i4	0.0281848553673064
u34	i5	0.315581608915824
u34	i6	0.303109255595803
u35	i0	0.115745122313678
u35	i1	0.573248458946727
u35	i2	0.197016401655711
u35	i3	0.0422868400937238
u35	i4	0.189767229068216
u35	i5	0.0277079485566495
u35	i6	0.0007249172587495
u40	i0	0.160905509626588
u40	i1	0.62327766372598
u40	i2	0.146109600695408
u40	i3	0.042538238177144
u40	i4	0.0092474430819878
u40	i5	0.172002441324974
u40	i6	0.0906249422034807
u43	i1	0.309653629172051
u44	i0	0.0472519966109897
u44	i1	0.637545066056435
u44	i2	0.112205647541504
u44	i3	0.0067808756465921
u44	i4	0.0254818169035096
u44	i5	0.287009483946812
u44	i6	0.158958000683798
u46	i1	0.66409967564628
u47	i1	0.380672395597769
u50	i0	0.0243693988406147
u50	i1	0.731124929602856
u50	i2	0.0855592751255291
u50	i4	0.00845539085302
u50	i5	0.227702644526604
u50	i6	0.385038220257089
u54	i0	0.0248246058346176
u54	i1	0.56378097013719
u54	i2	0.0162020023493658
u54	i3	0.0017458589733918
u54	i4	0.0389789958077831
u54	i5	0.0057656453750902
u54	i6	0.476263861796941
u56	i1	0.732927711355997
u67	i1	0.294813268703813
u70	i1	0.0943621858920901
u71	i0	0.087279602613826
u71	i1	0.880293113749492
u71	i2	0.0385485331408176
u71	i3	0.0014963945030483
u71	i4	0.120421969755415
u71	i5	0.323800624671405
u71	i6	0.30874095069965
u75	i1	0.960970747032144
u85	i0	0.112525896452335
u85	i1	1.47785600022887
u85	i2	0.0314691066349751
u85	i3	0.0147809440255186
u85	i4	0.229819839364515
u85	i5	0.636534202389268
u85	i6	0.452726011362255
u89	i0	0.0401362419994169
u89	i1	0.88291831563678
u89	i2	0.235444884169808
u89	i3	0.0230704383146255
u89	i4	0.0533306365149733
u89	i5	0.168603819737708
u89	i6	0.362332294900248
u95	i1	0.593103396532311
u96	i0	0.157080950107564
u96	i1	0.693787713215271
u96	i2	0.0639137883319273
u96	i3	0.0250570009355929
u96	i5	0.212443134930224
u96	i6	0.235292838909963
u98	i1	0.030294015208684
u106	i1	1.24224730264907
u107	i0	0.235565927112721
u107	i1	0.635122426944377
u107	i2	0.0700892805312714
u107	i3	0.015487676035898
u107	i4	0.012695482567657
u107	i5	0.124063947615896
u107	i6	0.177220113080933
u110	i1	0.54877957716826
u111	i0	0.157517100599404
u111	i1	0.870453924398623
u111	i2	0.0437827084733168
u111	i3	0.0161039847258177
u111	i4	0.0754874284022703
u111	i5	0.429775092370259
u111	i6	0.147787609827556
u112	i1	0.317377745315289
u113	i0	0.0222003345281325
u113	i1	0.731164746560599
u113	i2	0.0494758595566295
u113	i3	0.0218916913953477
u113	i5	0.223654009526693
u113	i6	0.413942851553797
u123	i0	0.0176588577406259
u123	i1	0.539266965459658
u123	i2	0.0479860264690922
u123	i3	0.019770242905266
u123	i4	0.0173709415818114
u123	i5	0.436480896762863
