u3	i1	0.192555398767629
u4	i1	0.0499871336856105
u6	i0	0.11787770776647
u6	i1	0.457042492053629
u6	i2	0.311573998263799
u6	i4	0.0266935246892672
u6	i5	0.000897261334093
u6	i6	0.0001121576667616
u7	i0	0.0212751647112854
u7	i1	0.502025390728963
u7	i2	0.0767614214747948
u7	i3	0.024609209142379
u7	i4	0.168171181724815
u7	i5	0.0511288917644564
u7	i6	0.16007539561862
u11	i1	0.0111282576315914
u12	i1	0.611756515918837
u13	i0	0.0567684118320868
u13	i1	0.873930328145004
u13	i2	0.106327066909238
u13	i3	0.0131392763290883
u13	i4	0.0923455292770029
u13	i5	0.42874469375379
u13	i6	0.176605350043798
u15	i1	0.527962833988961
u18	i1	0.787280983852451
u18	i2	0.30756796508848
u18	i5	0.479713018763971
u24	i1	0.0627796206895241
u25	i1	0.637610112464492
u28	i1	0.0047041442939524
u32	i0	0.067912588861615
u32	i1	0.6367070196691
u32	i2	0.363403360005101
u32	i3	0.0108251777232299
u32	i4	0.0256642704580956
u32	i5	0.0849891612738691
u32	i6	0.0839120628646116
u33	i0	0.0014433763459484
u33	i1	0.267746312173436
u33	i4	0.0086602580756906
u33	i5	0.2547559250599
u33	i6	0.0028867526918968
u34	i0	0.225415179947305
u34	i1	1.01418969234611
u34	i2	0.0545270259518116
u34	i3	0.0244543481487279
u34	i4	0.0314366653492279
u34	i5	0.286567288266102
u34	i6	0.391789184682939
u35	i0	0.150464607616723
u35	i1	0.563611469307478
u35	i2	0.152390235869541
u35	i3	0.119189748751994
u35	i4	0.0928949629548965
u35	i5	0.046613483913036
u35	i6	0.0019920292270528
u37	i1	0.0862269720486143
u40	i0	0.151368401028078
u40	i1	0.697521956088845
u40	i2	0.123753895435118
u40	i3	0.0470469354546728
u40	i4	0.059320049051544
u40	i5	0.200460855415563
u40	i6	0.11557181970387
u42	i1	0.257365194852915
u43	i0	0.0233059121430101
u43	i1	0.284710061855151
u43	i2	0.0938535380894191
u43	i3	0.0371634815253405
u43	i4	0.0560601670467
u43	i5	0.0743269630506809
u44	i0	0.0575697806186433
u44	i1	0.837431976990867
u44	i2	0.114728767695665
u44	i3	0.0132040781235421
u44	i4	0.0443657024951013
u44	i5	0.405629279955212
u44	i6	0.201816998519383
u46	i0	0.0415465940632569
u46	i1	0.572547424995138
u46	i2	0.055380725916235
u46	i3	0.0272262786627301
u46	i4	0.0874246415501299
u46	i5	0.182893410886976
u46	i6	0.178075773915811
u47	i1	0.505513270374111
u47	i2	0.130152747264189
u47	i4	0.021345050551327
u47	i5	0.316531481346508
u47	i6	0.0374839912120865
u50	i0	0.0410011511350729
u50	i1	0.616393144580962
u50	i2	0.0687511780951564
u50	i3	0.0001138657286787
u50	i4	0.0397154172820753
u50	i5	0.158875902344386
u50	i6	0.307935629995592
u51	i1	0.690057688134236
u53	i1	0.186833087156476
u54	i0	0.141892626984686
u54	i1	0.883337919735823
u54	i2	0.0147063529140721
u54	i3	0.0046845301710621
u54	i4	0.0637985652026443
u54	i5	0.012940054652852
u54	i6	0.645315789810507
u55	i1	0.590945930404012
u56	i0	0.164220232758941
u56	i1	0.753622829160005
u56	i2	0.0280241655064524
u56	i3	0.0942631021580673
u56	i4	0.0830396648667854
u56	i5	0.365691260453978
u56	i6	0.0183844034157808
u57	i1	0.0616435936144927
u59	i1	0.433765190398574
u60	i1	0.139092916170511
