u3	i1	0.0036172561815609
u6	i1	0.421939697055468
u7	i0	0.0182063833293384
u7	i1	0.443849060702301
u7	i2	0.0726476360258869
u7	i3	0.0338519819630872
u7	i4	0.140674623981304
u7	i5	0.0556256741371045
u7	i6	0.12283807975791
u13	i1	0.788217305832059
u18	i1	1.08729356666743
u18	i2	1.04761339595452
u18	i5	0.0396801707129122
u24	i1	0.0734133647217656
u32	i0	0.0815309529925507
u32	i1	0.706620578742224
u32	i2	0.443113056880242
u32	i3	0.0077106065513351
u32	i4	0.0233596533354181
u32	i5	0.0755006198416333
u32	i6	0.0754062475569305
u33	i0	0.0009438414346389
u33	i1	0.215195847097688
u33	i4	0.0075507314771118
u33	i5	0.20386974988202
u33	i6	0.0028315243039169
u34	i0	0.124083880871093
u34	i1	0.870389127218036
u34	i2	0.0516701874751968
u34	i3	0.0310523997721986
u34	i4	0.0273227593137294
u34	i5	0.310817340229955
u34	i6	0.325442559555863
u35	i0	0.115079308258052
u35	i1	0.502972693722488
u35	i2	0.177630602203162
u35	i3	0.0421279196570079
u35	i4	0.140702729874121
u35	i5	0.0272060447158852
u35	i6	0.0001507260095062
u40	i0	0.145828101075077
u40	i1	0.531462412806948
u40	i2	0.158790598948417
u40	i3	0.034026556917518
u40	i4	0.0081015611708376
u40	i5	0.132865603201737
u40	i6	0.0502296792591932
u43	i1	0.312953489394761
u44	i0	0.0527531389808499
u44	i1	0.696070905629369
u44	i2	0.105573910191163
u44	i3	0.0133911814336004
u44	i4	0.0332074246661504
u44	i5	0.315707247131548
u44	i6	0.175302738767132
u46	i0	0.0539569198090172
u46	i1	0.713625307597115
u46	i2	0.0465129510831686
u46	i3	0.0287801848190452
u46	i4	0.0839224499665733
u46	i5	0.246646658037353
u46	i6	0.253806143881959
u47	i1	0.445539252436543
u50	i0	0.0297957408151814
u50	i1	0.643280287408065
u50	i2	0.098738732031367
u50	i4	0.0068897959869865
u50	i5	0.158105056930129
u50	i6	0.349750961644401
u54	i0	0.073127119893821
u54	i1	0.742092796047781
u54	i2	0.0161941454062823
u54	i3	0.0023687509216929
u54	i4	0.038644742663324
u54	i5	0.0040738829081256
u54	i6	0.607684154254535
u55	i1	0.540776663997652
u56	i1	0.766161933060709
u60	i1	0.0959169968075695
u61	i1	0.0989667734287513
u67	i1	0.339844121253537
u68	i1	0.0261241439445855
u70	i1	0.105037673951795
u70	i2	0.105037673951795
u71	i0	0.0781949348989363
u71	i1	0.753534521978379
u71	i2	0.0366039125630971
u71	i3	0.0012955220000433
u71	i4	0.0641695010723803
u71	i5	0.289412682250482
u71	i6	0.283862302042939
u75	i1	0.744026265075789
u85	i0	0.135396133245724
u85	i1	1.49931306373574
u85	i2	0.0296455585864821
u85	i3	0.0128316596866863
u85	i4	0.23959805932209
u85	i5	0.632954799372576
u85	i6	0.44888685352218
u89	i0	0.0365558182797668
u89	i1	0.710549571281855
u89	i2	0.200294038814185
u89	i3	0.0156573014773593
u89	i4	0.0287935120388726
u89	i5	0.137664832904748
u89	i6	0.291584067766924
u95	i1	0.540327037289341
u96	i0	0.151840329557799
u96	i1	0.669721098474082
u96	i2	0.0556510362926305
u96	i3	0.0245455147199109
u96	i4	0.0001207028801264
u96	i5	0.22401052840606
u96	i6	0.213552986617555
u98	i1	0.223065518695339
u106	i1	1.41549224598086
u107	i0	0.185073993528881
u107	i1	0.626563411658622
u107	i2	0.0754787036545908
u107	i3	0.0146767092770381
u107	i4	0.0151699994695804
u107	i5	0.131708481408794
u107	i6	0.204460828515356
u110	i1	0.545892353789607
u111	i0	0.113760725845912
u111	i1	0.709113669655523
u111	i2	0.0523268467595172
u111	i3	0.0166704998525896
u111	i4	0.017596638733289
u111	i5	0.24974878482861
u111	i6	0.259010173635604
u112	i1	0.420073325966686
u113	i0	0.02515171712089
u113	i1	0.690931132521125
u113	i2	0.0452208370802796
u113	i3	0.0257758921010607
u113	i5	0.221362007692714
u113	i6	0.37342067852618
u123	i0	0.0214838416021848
u123	i1	0.591351843422849
u123	i2	0.0761037778789258
u123	i3	0.0216659080564406
u123	i4	0.022212107419208
u123	i5	0.44988620846609
