u108 0.0346715493616 0.049939095475 0.143618193947 0.143712452053 0.083900573146 0.128620296688 0.009899869802 0.0507953830379 0.053105451196 0.118195437756 0.0807787705308 0.143074690498 0.105086141927 0.121896768522 0.0281009420896 0.0562769307658 0.110969279662 0.160328770423 0.0811939606914 0.101025863887 0.141917894236 0.0318753015215 0.127695175605 0.150232764309 0.131041203348 0.0510835745326 0.0742297312118 0.0564041285355 0.0959565206835 0.154662921914 0.0662113501113 0.0443170074719 0.143466259406 0.0393824041809 0.120496398629 0.0887998786312 0.0105120084476 0.0414166174327 0.035625623576 0.117682711674 0.0184926000601 0.0177328873221 0.0324251355283 0.161725397745 0.0431580184075 0.0815613780425 0.140215434194 0.127249330763 0.0932647563109 0.0777634925334 0.113813530182 0.0873464051961 0.163553961606 0.0605891209456 0.0958890172803 0.100530914185 0.155566418031 0.140811961935 0.0216328837545 0.086632081453 0.130277908833 0.126881003847 0.147873251689 0.0589298446562 0.156582976932 0.0141993394875 0.0859458513793 0.0718871508154 0.093432982653 0.0773059956908 0.107966450229 0.0468332579908 0.0814039383062 0.0459808871751 0.0943606328128 0.158887109674 0.152976056016 0.133501882765 0.0352368055653 0.0229279057097 0.0296963296885 0.11644317137 0.103731310616 0.0661148168102 0.0632071280324 0.139289987195 0.0945459203599 0.0253875985448 0.16003937056 0.132543395843 0.0756522592328 0.124457254983 0.0254030081285 0.149152579544 0.0409949817836 0.0221338897739 0.026240232177 0.0520079783124 0.11884815029 0.0505370616825 0.0760872407599 0.0530095994011 0.124651893509 0.0572539866555 0.106552372428 0.097590335891 0.0240515551388 0.061148958975 0.0751930762501 0.0159027744916 0.11717952607 0.0104278091072 0.16393087851 0.0242769368272 0.0417755973714 0.158286965053 0.0806644485197 0.161223811918 0.142313103991 0.0395507563273 0.0606593163992 0.0709906289773 0.0974737934681 0.0734305237416 0.0342727200206 0.101669806783 0.0112094695157 0.075304879648 
u109 0.119246780307 0.095558274482 0.0723450748133 0.0874726058153 0.158703489171 0.063443114165 0.140665544563 0.160424128463 0.0772281511127 0.0791832566968 0.136680821812 0.109213389884 0.160151111938 0.0780706349742 0.10924094489 0.111493722372 0.0506241997802 0.076731146845 0.0563299708379 0.131127985859 0.120220130236 0.0994923047556 0.121927728864 0.152554561915 0.104962686711 0.120305904261 0.0756309204933 0.155937154801 0.0369568392375 0.0238007442307 0.145565146525 0.0894823939642 0.0227496500157 0.118549894845 0.0334393004463 0.106069359809 0.111751916915 0.104557876018 0.0978178325363 0.135867371959 0.147182902493 0.135181034979 0.0767482082135 0.0363299971791 0.128265382601 0.0874758788724 0.141580378843 0.0846025730406 0.0781422455 0.037070961415 0.115148936374 0.0142582663827 0.0183673237523 0.0684615093554 0.0298813713861 0.153422089803 0.0207403334635 0.0477107203887 0.110501840001 0.152507488461 0.108847227759 0.0384618482434 0.146492076213 0.0222358683736 0.0322692167081 0.14273150904 0.123548363565 0.0516528170668 0.0496215138506 0.0421006044952 0.0903479397559 0.0547772437327 0.0878935662964 0.069059108227 0.156389906565 0.0777778948468 0.0714287391863 0.104984567774 0.139436244618 0.0168128202377 0.120864655199 0.12930137145 0.0981844352321 0.131599478767 0.152500864838 0.140918503542 0.124577013038 0.072959807697 0.136555391019 0.0394238026407 0.0620105864076 0.116199895085 0.159442336664 0.0705857515145 0.139534398218 0.0889321796653 0.0511293046866 0.130375303305 0.0338204156352 0.105974309089 0.0562538044416 0.023180929389 0.115122435729 0.13510006217 0.0147851460258 0.120900879153 0.138167942354 0.093996756114 0.0498250567652 0.0912137237591 0.0546231139434 0.0220711444871 0.0762623257442 0.0702637202698 0.157645738635 0.0154800556085 0.0600978975936 0.122740272904 0.132746057985 0.0766460502411 0.0340050422366 0.0861296877541 0.127852353522 0.0461390331964 0.141744340917 0.0928497265627 0.144402909229 0.121050710819 
u102 0.0159100128314 0.132510511754 0.100921391234 0.0239571997945 0.0286832738171 0.0366769050165 0.14323514326 0.0985985040609 0.128439581116 0.0832794039073 0.12876026414 0.0912349114507 0.0916330593252 0.030950921566 0.0492035869069 0.0185700348898 0.0893404920073 0.067221607832 0.125090302 0.109997210635 0.042414876878 0.0954291655142 0.111388140855 0.126256764677 0.0779381605732 0.0724704336609 0.057158194342 0.129907869646 0.0918731409345 0.0295136922737 0.0457893305099 0.105802615722 0.141847825269 0.0273955076042 0.101194386618 0.0663437243142 0.0654415282858 0.0854830087235 0.0997221662671 0.061390512409 0.152754860775 0.0765705449542 0.157841563576 0.140527708073 0.0563796769216 0.130976611521 0.022797703096 0.0882253057496 0.0602348100995 0.131938254688 0.131792969812 0.078044192751 0.167857502165 0.116211642366 0.0405452896861 0.0753942215393 0.0675423280433 0.0536736985493 0.0618757646686 0.141809876636 0.126798323716 0.107560832014 0.115733126492 0.142781494033 0.0458917540908 0.153180272746 0.0806929343206 0.0947431388804 0.0340599588667 0.0780386620974 0.120138770945 0.0955090437661 0.0819475219755 0.119293413817 0.0352213152817 0.165256635131 0.149310390916 0.0711197884037 0.0385376159545 0.0400619370219 0.139031572939 0.0775680956371 0.102770724226 0.045893919782 0.0894070153926 0.146577693096 0.0470441162326 0.0793434528702 0.119551585378 0.0897524338205 0.103172881845 0.0657112485078 0.144731995924 0.124042157617 0.152699713211 0.0675826045125 0.157131846248 0.0232180494363 0.0977038306384 0.0821902976033 0.0138060224188 0.124196847838 0.141212753971 0.134368339265 0.0587417325261 0.153365413689 0.0838113901802 0.0398679720971 0.146871972403 0.0389056552035 0.148695771652 0.132369375235 0.130899086098 0.0345752261002 0.0889318260942 0.0605777983946 0.108011607799 0.159177488335 0.0827085880594 0.169236372875 0.146224684244 0.107121376879 0.136580487756 0.0220678034001 0.0711068559057 0.149559743408 0.0643231418886 0.104344696004 
u103 0.154024289835 0.0914676605591 0.134219256206 0.0861641892759 0.0832024003964 0.154358151275 0.130651155275 0.125910592987 0.147005698461 0.165613872001 0.121130209635 0.114449702317 0.0872496620733 0.110561222092 0.13656069244 0.03855584596 0.182558224282 0.16637011997 0.169899879519 0.102507675116 0.168582790859 0.0477704634305 0.133372271526 0.0943792560209 0.0603425503098 0.174295130458 0.0900244905308 0.0828929103172 0.155467647484 0.0690382169661 0.118241255868 0.0485272092724 0.0886893647648 0.045801774844 0.0708055394058 0.105991720191 0.0565889612173 0.0404847095155 0.155983606951 0.0630262308921 0.166138954895 0.0409941249896 0.161291699931 0.168381706724 0.158589124479 0.0842492150555 0.0761597177489 0.0613619699626 0.0434543023612 0.137371608019 0.0762165747158 0.0795472570478 0.119951911762 0.0703458331539 0.0939669448189 0.115913148966 0.151544053256 0.10729566474 0.0766275030804 0.0974533218256 0.118023356421 0.0768803175634 0.098636858583 0.127123226979 0.0421927621457 0.11712363128 0.0205903604047 0.0679462795861 0.0344504969956 0.143576201153 0.0461690159747 0.0374636938801 0.0914833348123 0.0460671343278 0.0300424364876 0.0258903340747 0.0630970860129 0.181118931662 0.0938749996889 0.108620362641 0.154269055844 0.0241553749802 0.107754205876 0.175200551113 0.155496304305 0.122812204708 0.102294915136 0.0458211274727 0.156161891122 0.139170595213 0.168218697674 0.159490836748 0.080166764294 0.151838490473 0.139367120448 0.0485719480258 0.157097642966 0.127621266719 0.148324117715 0.0648942204135 0.13074816281 0.120614151132 0.160183344617 0.119738640694 0.0281555969465 0.100478666849 0.0999900133072 0.0992384398324 0.0581104279492 0.0664470355955 0.0546659133239 0.0729821459262 0.0897939136351 0.122674056079 0.0615238465363 0.0946054207976 0.127469461378 0.0863002789384 0.0443637938008 0.139158332412 0.0340464854635 0.0711995366561 0.0422824660384 0.04036783262 0.047086126518 0.0416904676909 0.134958827044 0.175433217878 
u100 0.100751785157 0.167680464695 0.0873400703495 0.171056098438 0.127935803093 0.0823726739662 0.143374995352 0.0386950809149 0.101799715294 0.0274031229476 0.0860592240579 0.122348276153 0.0352449960062 0.154228184142 0.0660540885058 0.170056382074 0.0908342465932 0.0474608995022 0.0662543676783 0.105413697977 0.104023657548 0.104597821171 0.0897138020223 0.0494167606917 0.0947569546794 0.16989861569 0.0630961437991 0.0495777379414 0.0248941683772 0.125403413347 0.169429054782 0.0409420471426 0.14474651099 0.0858490784338 0.0370767264246 0.122475208805 0.0811380264379 0.0568173532229 0.0854710081415 0.112975896475 0.153052645203 0.0295194314473 0.135906946767 0.175849027143 0.0282712345381 0.0566488193458 0.158328933233 0.16343165133 0.0818762195762 0.0748667113818 0.0312900778425 0.0308145791089 0.171959508958 0.0898659687146 0.148341386198 0.159572702217 0.115463270006 0.156755985436 0.0629208927763 0.142026731265 0.104314972137 0.0375925939336 0.101520766442 0.0576998229446 0.169078702852 0.117449328517 0.0234028067439 0.142440401967 0.102597457055 0.0725388184499 0.168140376135 0.0388610090245 0.137061157673 0.13017237631 0.111424954266 0.0670721751297 0.146405152083 0.0654264831631 0.0664867062656 0.0873515417758 0.0853011196734 0.170658817324 0.0924526438933 0.0743494251119 0.147354958461 0.0856706786997 0.0523056586554 0.0352058601553 0.171924133763 0.150469902521 0.156950154122 0.179411368917 0.120717485294 0.0613656831513 0.031531399043 0.0984042410362 0.173607730868 0.0880569363125 0.0372630828548 0.128097823046 0.0479051354419 0.0347332170672 0.104559550338 0.0442733423165 0.139946186252 0.165525454012 0.0304636859033 0.0502679698641 0.179231246848 0.0305358927977 0.117546131436 0.0736056936609 0.179500714783 0.0817422384039 0.0475508823286 0.090923160728 0.153718547198 0.0951708884011 0.170910295684 0.101233132822 0.148586606761 0.122507671822 0.0311469501468 0.144889186448 0.166942537811 0.137250039067 0.0630518710838 0.107879097544 
u101 0.125048861863 0.14620649488 0.136995340273 0.143427095463 0.0613646182315 0.031548207328 0.130064584391 0.11080232181 0.117881856404 0.0238189795768 0.127680770302 0.0396261933636 0.0657178094214 0.0567689308245 0.0706054997876 0.140391044474 0.0666719875873 0.141814220663 0.0171424236138 0.0306047790105 0.116420799093 0.0316380517531 0.0663600423532 0.0651493452641 0.0165602882947 0.00986629457521 0.0981200634314 0.0426740305849 0.116372105141 0.0817550181897 0.0258890258886 0.0664264788294 0.133436699051 0.100626767836 0.135623982536 0.0964944885049 0.128304026714 0.0832882077822 0.111910166966 0.0732440600984 0.11926612 0.126397731196 0.133057614087 0.0821749367383 0.0254671925663 0.0713316288748 0.0602096669841 0.071133833646 0.0246614891925 0.110002680777 0.0354680681511 0.127695473134 0.0288139712346 0.136915253829 0.0670432534332 0.0863131172532 0.0874918198221 0.036461961143 0.0255383018582 0.148071269808 0.102572536005 0.0608790846322 0.0792173663873 0.142184715205 0.0185296554048 0.126468130824 0.109845391841 0.130475402083 0.0696180803626 0.0350718748588 0.0467429891592 0.0782855133741 0.14100799592 0.0546807009385 0.132770545694 0.134134339429 0.126311345399 0.0761374576823 0.0238319815437 0.0252120615459 0.136710955872 0.0722876133417 0.102102602584 0.129738876222 0.144282019108 0.101820851247 0.120557836595 0.130550922762 0.0564040315096 0.0526534288473 0.0158912019779 0.113991587599 0.0367130849405 0.0183187096816 0.135071509964 0.136881290447 0.0434451733388 0.0100305403142 0.129211854326 0.148611401918 0.0916950129507 0.0964029388516 0.112405163357 0.0197365081956 0.0249291636584 0.0806163817627 0.0607485231994 0.0299177061669 0.0127956805386 0.14410226826 0.0213326962737 0.058047684412 0.0928282311986 0.128910637173 0.0904889031068 0.128157463755 0.136718976133 0.0680385537903 0.0939008321601 0.106007686596 0.0904361501193 0.131478694036 0.0516685587688 0.148663819306 0.0164388070805 0.121670659152 0.119923284359 0.101074625247 
u106 0.0158447767327 0.104200843648 0.0512415725568 0.0224528266078 0.155728544938 0.0387977089952 0.0794683486887 0.110691926572 0.0180870028061 0.0739125387008 0.129800819099 0.12727214425 0.0249942563715 0.0262847506778 0.131607909088 0.0240423546366 0.137844189555 0.155002553899 0.150669516754 0.152415993188 0.0915319527895 0.0193611624875 0.150347957466 0.144458782214 0.0528889108919 0.120579292998 0.139957274468 0.0982786336121 0.156604018524 0.104655146669 0.0925401951757 0.116124924492 0.0603899391312 0.12482922869 0.0724465199873 0.0243852635497 0.0374224674692 0.0705311594887 0.134209493777 0.127710075783 0.073775872293 0.0571222005334 0.11624372971 0.0651681252391 0.118647814681 0.0323153332136 0.0846745273769 0.0830588862915 0.0142780137907 0.119483844821 0.135383194962 0.0842666464731 0.0356791238668 0.137914168253 0.124048822571 0.0635281876288 0.0950781454917 0.114480515554 0.0750175726146 0.154468970692 0.13014044823 0.0417605480281 0.122165022159 0.0193473919345 0.151695470882 0.0826319002261 0.0684291438205 0.129978410378 0.0712116520014 0.104331118033 0.103172924359 0.0961461507567 0.109146515881 0.11364290315 0.0636008779727 0.108777160437 0.0633354883353 0.0519938162869 0.0894075240899 0.0317696061788 0.0497693075248 0.028736616612 0.0236164028863 0.10548558532 0.0978833868753 0.10590140809 0.0712481481482 0.121045462161 0.0771940819631 0.137938280346 0.0559901630427 0.071944447395 0.0924087433039 0.150520149178 0.0547041804151 0.0186690897091 0.072473029844 0.0431863515625 0.123890872906 0.135890845453 0.143771089809 0.132652030831 0.0712507047383 0.150571639012 0.0816865602402 0.0317583329185 0.110532455617 0.0932653830743 0.119579928711 0.124964995812 0.154228347309 0.0331407561657 0.125270254243 0.0812783972676 0.0148118573615 0.110826462368 0.0948557102774 0.0157540503715 0.0207316512607 0.0583776549801 0.0370811145026 0.0548429182095 0.156257058784 0.153562468362 0.141897730713 0.129370906264 0.151651849648 0.153831371358 
u107 0.109124395731 0.0900851737591 0.134361821017 0.086727976722 0.160542936853 0.0518549138546 0.0353721665804 0.103080425877 0.0905419126156 0.0922640502566 0.0296745864606 0.0242197070709 0.100008161138 0.0750134821791 0.13738005091 0.101664451754 0.0959421934243 0.0625000493436 0.0472109276108 0.155072481322 0.121251181451 0.147885360911 0.0299605558297 0.0897382185546 0.139764955134 0.114289634879 0.0911080508853 0.059055343193 0.0214900430701 0.0160581844187 0.110501005472 0.146830076891 0.137574365933 0.118773022898 0.119066312697 0.0803383595004 0.111212212205 0.0340990229772 0.0899973704195 0.0309017200625 0.103004650875 0.147665074861 0.130010283596 0.0607233780219 0.0768584156742 0.149291511405 0.124599819927 0.0782386938078 0.0765670325609 0.0996263827369 0.0285605851944 0.0425361202953 0.071956628732 0.131907202097 0.0117786647924 0.0111008473555 0.0367480384815 0.0199545384803 0.0701458441955 0.142492994939 0.13938154033 0.0416749441968 0.0448141502712 0.106606496253 0.102822465778 0.0806128851152 0.0654310105512 0.0137515290351 0.128098888003 0.0938228743501 0.145793389816 0.138002032146 0.0661700861323 0.146708751743 0.146193981568 0.0115807894559 0.0867268710301 0.0990949423683 0.105967403477 0.0994007002186 0.0443303088555 0.065092775753 0.0104204864197 0.015559049726 0.0735617531235 0.0716763145506 0.0855009699531 0.0643558201034 0.0217108724995 0.125779148068 0.138124173444 0.139047755874 0.068180332766 0.0431992844879 0.145015798863 0.0170743227578 0.0923386260346 0.0276857231037 0.0552976195062 0.0555789593209 0.13194270027 0.0139509749523 0.106105822276 0.0656062781446 0.125743915025 0.032834747187 0.0803156610036 0.0716852827432 0.119662290805 0.103940612305 0.14473524249 0.0223311952575 0.138367042439 0.128382723191 0.102211488765 0.116151606081 0.0562526127125 0.106400616476 0.150517000022 0.0856190596886 0.0638610949594 0.0254467626871 0.0683230112439 0.0260766821394 0.0931005546107 0.154067137366 0.0836794961607 0.0740744224838 
u104 0.0947741357083 0.0624455779927 0.050309374524 0.0418470542684 0.0430421796175 0.133785606016 0.0628002342126 0.178151119237 0.0339854118375 0.133071296741 0.0478162634885 0.176916328319 0.0804358757018 0.135991239534 0.0955762566475 0.0923676022696 0.0328584970547 0.170612609287 0.105689234974 0.108406787862 0.106775185853 0.0326364894489 0.0722985191648 0.13174668938 0.143503899924 0.0617480482016 0.111098228743 0.0954078260202 0.107645313119 0.0523734298075 0.190017313935 0.145183358985 0.111309038339 0.128115339235 0.0995123322608 0.125745654875 0.0450842189395 0.0409149375474 0.122803884878 0.131563991204 0.0766236671227 0.13862339667 0.171069669078 0.0995834464299 0.0663013197272 0.135688753562 0.0657475126557 0.0544270170454 0.160080519915 0.153043715707 0.0719287263541 0.185935953903 0.0755437942477 0.104330020029 0.0550108164144 0.109280892896 0.177131616654 0.0906189241948 0.122521553604 0.132865792106 0.0478568476511 0.0487129829341 0.0833181262136 0.177197189731 0.157472816292 0.178063008091 0.0931873081481 0.0475728024996 0.0603122241537 0.137042448566 0.0722677962092 0.0292627543042 0.108709400152 0.0406237448475 0.0646965134498 0.0730391772053 0.17850239215 0.102461114483 0.122063372504 0.138652515943 0.166682326002 0.141361679211 0.157808908746 0.0862269118028 0.146332999112 0.0439723246448 0.0598582866776 0.14922177576 0.0797925548184 0.140584163712 0.0835638053888 0.169492874377 0.142342412342 0.134155520437 0.120121605481 0.0406221975783 0.0935874561713 0.154038060019 0.101711359631 0.0275962363552 0.0669271548852 0.169707358792 0.168734865087 0.0713562222778 0.108193097372 0.186966263189 0.107003740529 0.16024079671 0.118317567531 0.134641838881 0.0588304826961 0.144136519056 0.0795273469076 0.167751432117 0.0240321533956 0.179220349684 0.0436054522853 0.130608675928 0.0758111759131 0.117615426143 0.0984902882991 0.18474765304 0.0453334818636 0.133503507408 0.0688317313424 0.118747669149 0.0885198319784 0.10135815972 
u105 0.0775152881166 0.044747586261 0.0388820883129 0.106542816264 0.0873159611996 0.161595441285 0.0529329648754 0.129486839098 0.0894751297434 0.035766375386 0.114584003695 0.118078929577 0.0510187307387 0.101030132331 0.118653478232 0.137408639629 0.150453460636 0.118841733693 0.0889780176711 0.0830220473898 0.109074020296 0.118421966007 0.16356166367 0.0738016077869 0.150266928153 0.112125424636 0.146829608585 0.136010388954 0.0748283292367 0.0261127783895 0.161859290596 0.020853019784 0.126485284347 0.0894130537927 0.0215575258753 0.088591735496 0.0467032041406 0.127517736492 0.172129268615 0.0237397086113 0.149587687914 0.0622381479426 0.116018870356 0.151404274004 0.0277098245764 0.0875491220839 0.126955035534 0.123810562526 0.0459671000055 0.0962744206371 0.0514220416589 0.0977092308284 0.11423256433 0.104100956109 0.0665139766691 0.0794475915372 0.152643367834 0.155508635375 0.104950539005 0.0926345952463 0.044924775654 0.138720841946 0.143351175837 0.0236821211085 0.161554689785 0.0942651349577 0.139997798826 0.100749070328 0.144827886591 0.0290917853416 0.111003640031 0.102785378155 0.127236957656 0.0922450770263 0.0405205268219 0.0618633290737 0.134345165039 0.0797735444267 0.122746626773 0.0210861823536 0.128767474578 0.0943345989383 0.141358806171 0.0748092212115 0.0262640634485 0.0285033265805 0.0264576183539 0.0854628294493 0.023385417811 0.0975537629007 0.0538443743605 0.060942729638 0.1564905896 0.167398717743 0.0973657311315 0.0612640926802 0.14608133402 0.15167157125 0.173337819809 0.0780119913511 0.061850599798 0.122340766576 0.119706816333 0.0958034750946 0.162197039552 0.152323599811 0.0412579190993 0.175693222698 0.0288943318757 0.115822427787 0.0974262486897 0.0819081426592 0.127347062318 0.113281973182 0.0987344685198 0.0839082420251 0.0384016019726 0.107724362901 0.127437228884 0.0773922665073 0.127615780292 0.0409698156716 0.0724473697147 0.0377614574581 0.0398246057229 0.0223804803118 0.149702419658 0.041533916271 
