u0	i0	3.06720620873782
u0	i1	2.63131412607172
u0	i2	0.124246022707549
u0	i3	0.0022691448973693
u0	i4	0.309376915061182
u2	i0	0.37
u2	i1	0.15
u2	i4	0.22
u3	i0	2.19
u3	i1	1.91
u3	i4	0.29
u4	i0	0.878123146425478
u4	i1	0.005653072471646
u4	i2	0.169728723928616
u4	i3	0.449976825832616
u4	i4	0.2527645241926
u5	i0	1.8
u5	i1	1.08
u5	i2	0.06
u5	i3	0.06
u5	i4	0.61
u6	i0	2.51
u6	i1	1.52
u6	i2	0.02
u6	i3	0.01
u6	i4	0.98
u7	i0	1.48
u7	i4	1.48
u8	i0	0.07
u8	i4	0.07
u9	i0	2.1
u9	i1	1.27
u9	i2	0.11
u9	i3	0.03
u9	i4	0.69
u10	i0	0.15
u10	i1	0.03
u10	i4	0.12
u11	i0	1.24
u11	i1	0.45
u11	i2	0.04
u11	i4	0.75
u12	i0	1.36
u12	i1	1.31
u12	i4	0.04
u13	i0	0.267320970454762
u13	i1	0.0795255279806683
u13	i4	0.187795442474094
u14	i0	0.866110021436027
u14	i1	0.0545580186562696
u14	i2	0.013668727255784
u14	i3	0.0002601873388718
u14	i4	0.797623088185102
u15	i0	2.95
u15	i1	2.6
u15	i3	0.06
u15	i4	0.28
u16	i0	0.943898718084157
u16	i1	0.909300724728322
u16	i3	0.0214652699358184
u16	i4	0.0131327234200166
u17	i0	0.37
u17	i2	0.37
u19	i0	0.6
u19	i1	0.54
u19	i4	0.05
u20	i0	1.19714023173759
u20	i1	0.885115409097783
u20	i2	0.0294608079315086
u20	i3	0.0419505024263467
u20	i4	0.240613512281952
u21	i0	0.06
u21	i1	0.03
u21	i4	0.03
u22	i0	1.21318707788147
u22	i1	0.875407295675418
u22	i3	0.0652969457839172
u22	i4	0.27248283642213
u23	i0	1.02
u23	i2	0.06
u23	i3	0.46
u23	i4	0.5
u24	i0	0.925509884527248
u24	i1	0.74546646418754
u24	i3	0.00531805958056
u24	i4	0.174725485030297
u25	i0	0.43
u25	i1	0.38
u25	i3	0.01
u25	i4	0.05
u26	i0	0.03
u26	i4	0.03
u28	i0	2.35
u28	i1	1.54
u28	i3	0.03
u28	i4	0.78
u29	i0	0.12
u29	i3	0.04
u29	i4	0.08
u30	i0	3.97
u30	i1	3.14
u30	i3	0.02
u30	i4	0.82
u31	i0	3.04
u31	i1	2.4
u31	i3	0.01
u31	i4	0.64
u32	i0	2.47
u32	i1	1.96
u32	i2	0.04
u32	i3	0.03
u32	i4	0.44
u33	i0	3.99
u33	i1	2.21
u33	i2	0.14
u33	i3	0.1
