u114	i1	0.67
u114	i2	0.02
u114	i4	0.83
u115	i0	2.3
u115	i1	1.48
u115	i4	0.82
u116	i0	1.82
u116	i1	1.65
u116	i2	0.09
u116	i4	0.08
u117	i0	0.138232655544389
u117	i1	1.8
u117	i2	0.2
u117	i4	0.11
u118	i0	2.3
u118	i1	1.72
u118	i2	0.04
u118	i3	0.02
u118	i4	0.52
u119	i0	0.739219842988432
u119	i1	0.43141656294225
u119	i4	0.307803280046183
u120	i0	1.70681131059853
u120	i1	0.94145684165495
u120	i4	0.765354468943578
u122	i0	0.85
u122	i1	0.85
u123	i0	0.0470900333576449
u123	i4	0.0470900333576449
