u39	i1	2.24
u39	i2	0.64
u39	i3	0.06
u39	i4	0.05
u41	i0	0.39
u41	i4	0.39
u42	i0	2.73
u42	i1	1.9
u42	i2	0.01
u42	i3	0.01
u42	i4	0.8
u43	i0	2.38
u43	i1	1.7
u43	i4	0.28
u44	i0	1.25439606474543
u44	i1	0.97043164814691
u44	i4	0.283964416598521
u45	i0	1.71
u45	i1	1.41
u45	i4	0.29
u47	i0	3.77
u47	i1	2.92
u47	i4	0.84
u49	i0	2.77
u49	i1	1.69
u49	i2	0.18
u49	i4	0.9
u50	i0	2.18387758349017
u50	i1	2.09218985509453
u50	i3	0.0016932090578379
u50	i4	0.0899945193378014
u51	i0	2.46
u51	i1	1.92
u51	i2	0.2
u51	i3	0.04
u51	i4	0.3
u52	i0	1.82
u52	i1	1.1
u52	i2	0.2
u52	i3	0.01
u52	i4	0.51
u53	i0	1.2
u53	i1	0.74
u53	i4	0.47
u54	i0	2.37094012243464
u54	i1	1.2304310486754
u54	i2	0.0646905429975325
u54	i3	0.0004677010949324
u54	i4	1.07535082966678
u55	i0	3.08
u55	i1	2.43
u55	i2	0.08
u55	i4	0.57
u56	i0	0.7
u56	i4	0.69
u57	i0	1.25
u57	i1	0.76
u57	i2	0.01
u57	i4	0.48
u62	i0	0.13
u62	i4	0.13
u63	i0	3.31
u63	i1	2.68
u63	i3	0.12
u63	i4	0.5
u64	i0	1.98
u64	i1	1.74
u64	i3	0.1
u64	i4	0.1
u65	i0	1.41
u65	i1	1.28
u65	i3	0.01
u65	i4	0.12
u67	i0	0.65
u67	i1	0.04
u67	i2	0.02
u67	i4	0.58
u70	i0	2.27
u70	i1	1.1
u70	i2	0.24
u70	i4	0.94
u73	i0	1.43
u73	i1	1.28
u73	i3	0.03
u73	i4	0.1
u74	i0	1.57
u74	i1	0.81
u74	i2	0.05
u74	i3	0.13
u74	i4	0.58
u79	i0	3.55
u79	i1	2.09
u79	i2	0.2
u79	i3	0.31
u79	i4	0.95
u80	i0	1.61843647806503
u80	i1	0.739803788486456
u80	i2	0.0104892947491825
u80	i3	0.0194360461528969
u80	i4	0.848398840007404
u81	i0	1.3
u81	i1	1.28
u81	i4	0.01
u85	i0	1.98
u85	i1	1.28
u85	i2	0.09
u85	i3	0.01
u85	i4	0.6
u86	i0	1.2
u86	i1	1.13
u86	i4	0.06
u87	i0	0.37
u87	i1	0.24
u87	i4	0.13
u89	i0	0.89
u89	i1	0.84
u89	i3	0.01
u89	i4	0.04
u90	i0	0.5
u90	i1	0.46
u90	i4	0.03
u91	i0	1.01457700293947
u91	i1	0.701970180070289
u91	i3	0.119775062984514
u91	i4	0.192831759884671
u92	i0	2.41
u92	i1	2.19
u92	i4	0.18
u93	i0	2.38
u93	i1	1.8
u93	i2	0.01
u93	i3	0.01
u93	i4	0.56
u94	i0	1.59
u94	i1	1.45
u94	i4	0.14
u97	i0	2.99296038796068
u97	i1	2.22529196520682
u97	i2	0.353961543028578
u97	i4	0.413706879725276
u98	i0	2.22103798499397
u98	i1	1.85287140738955
u98	i2	0.0006109790865896
u98	i3	0.275521457612935
u98	i4	0.0920341409049004
u102	i0	1.9
u102	i1	1.5
u102	i2	0.18
u102	i4	0.22
u103	i0	3.61
u103	i1	2.84
u103	i2	0.29
u103	i3	0.09
u103	i4	0.38
u104	i0	3.77
u104	i3	3.77
u108	i0	0.76
u108	i1	0.43
u108	i4	0.33
u109	i0	2.07
u109	i1	1.57
u109	i2	0.06
u109	i4	0.44
u110	i0	1.38987180851775
u110	i1	0.952234072885244
u110	i2	0.0377571178402865
u110	i4	0.399880617792218
u111	i0	2.47050140473152
u111	i1	1.57758322041671
u111	i4	0.892918184314804
u113	i0	0.16
u113	i4	0.15
u115	i0	2.63
u115	i1	1.37
u115	i4	1.26
u118	i0	2.03
u118	i1	1.54
u118	i2	0.03
u118	i3	0.02
u118	i4	0.43
u119	i0	0.662463842058032
u119	i1	0.418692676039486
u119	i4	0.243771166018546
u122	i0	0.96
u122	i1	0.96
u123	i0	0.0514723013168673
u123	i4	0.0514723013168673
