u0	i0	3.24716268492612
u0	i1	2.78072636825453
u0	i2	0.127673762424316
u0	i3	0.0035670684935632
u0	i4	0.335195485753713
u2	i0	0.23
u2	i1	0.05
u2	i4	0.18
u3	i0	2.14
u3	i1	1.85
u3	i4	0.29
u4	i0	0.828610155697514
u4	i1	0.0062278091845281
u4	i2	0.151955406174914
u4	i3	0.398855295040637
u4	i4	0.271571645297435
u5	i0	1.69
u5	i1	1.05
u5	i2	0.05
u5	i3	0.05
u5	i4	0.54
u6	i0	2.48
u6	i1	1.48
u6	i2	0.02
u6	i3	0.01
u6	i4	0.98
u7	i0	1.38
u7	i1	0.01
u7	i4	1.36
u8	i0	0.06
u8	i4	0.06
u9	i0	2.19
u9	i1	1.39
u9	i2	0.11
u9	i3	0.04
u9	i4	0.66
u10	i0	0.03
u10	i1	0.02
u11	i0	1.23
u11	i1	0.58
u11	i2	0.05
u11	i4	0.6
u12	i0	1.47
u12	i1	1.42
u12	i4	0.05
u13	i0	0.234828610273336
u13	i1	0.0653206231394014
u13	i4	0.169507987133935
u14	i0	0.897707789609697
u14	i1	0.0957238001146215
u14	i2	0.015396792867462
u14	i3	0.0002362026304892
u14	i4	0.786350993997124
u15	i0	2.99
u15	i1	2.6
u15	i3	0.06
u15	i4	0.32
u16	i0	0.976902237426009
u16	i1	0.944341842531673
u16	i3	0.0194893217374657
u16	i4	0.0130710731568707
u17	i0	0.41
u17	i2	0.41
u19	i0	0.58
u19	i1	0.53
u19	i4	0.05
u20	i0	1.18543002219167
u20	i1	0.870802035017909
u20	i2	0.0296415514913344
u20	i3	0.0357782018084111
u20	i4	0.249208233874014
u21	i0	0.05
u21	i1	0.03
u21	i4	0.02
u22	i0	1.23780784861506
u22	i1	0.890302899814131
u22	i3	0.0632294823038423
u22	i4	0.284275466497086
u23	i0	0.91
u23	i3	0.43
u23	i4	0.46
u24	i0	0.9627299480656
u24	i1	0.784725659946607
u24	i3	0.0056515417084403
u24	i4	0.172352746410553
u25	i0	0.41
u25	i1	0.37
u25	i3	0.01
u25	i4	0.04
u26	i0	0.03
u26	i4	0.03
u28	i0	2.34
u28	i1	1.5
u28	i3	0.03
u28	i4	0.8
u29	i0	0.1
u29	i3	0.04
u29	i4	0.07
u30	i0	4.07
u30	i1	3.23
u30	i3	0.01
u30	i4	0.83
u31	i0	2.93
u31	i1	2.31
u31	i3	0.01
u31	i4	0.61
u32	i0	2.49
u32	i1	1.98
u32	i2	0.04
u32	i3	0.03
u32	i4	0.43
u33	i0	3.91
u33	i1	2.17
u33	i2	0.12
u33	i3	0.08
u33	i4	1.54
u34	i0	1.67963031759511
u34	i1	1.34709687361203
u34	i4	0.332533443983074
u35	i0	0.42
u35	i1	0.01
u35	i2	0.14
u35	i4	0.27
u36	i0	0.49
u36	i1	0.49
u37	i0	0.568511246096313
u37	i1	0.0367898880271152
