i1 0.135689335954 0.319087335792 0.57299701458 0.616766490783 0.121710644584 0.459823901367 0.338703279401 0.451466487626 0.443302027965 0.503172080373 
i0 0.55591412712 0.460503562577 0.578108347425 0.948341671663 0.907887594792 0.746379004858 0.643621289091 0.409162821433 0.854114135945 1.03709424709 
